"Physical Time (s)","Fill Efficiency Monitor: Fill Efficiency Monitor"
9.025000000000015,0.15341206004994237
9.040000000000017,0.15377041258063628
9.06000000000002,0.15424767050486193
9.080000000000023,0.15472431560534794
9.100000000000026,0.15520035955519113
9.12000000000003,0.15567578804331303
9.14000000000003,0.15615056318402268
9.18000000000003,0.15709810823634937
9.220000000000029,0.15804315080972367
9.260000000000028,0.15898561446310813
9.300000000000027,0.15992543972108814
9.340000000000027,0.1608631508668029
9.370000000000026,0.16156536273909167
9.410000000000025,0.162500342975507
9.450000000000024,0.16343408039631543
9.490000000000023,0.16436669093253778
9.530000000000022,0.16529810182253726
9.560000000000022,0.16599585552461865
9.600000000000021,0.1669250504369401
9.64000000000002,0.16785312364312346
9.68000000000002,0.16878034803324488
9.720000000000018,0.16970649659891718
9.750000000000018,0.17040020664692535
9.790000000000017,0.17132389507613327
9.830000000000016,0.17224583665684673
9.870000000000015,0.1731660048467066
9.910000000000014,0.17408457079553172
9.940000000000014,0.17477250409207132
9.980000000000013,0.17568832014213415
10.020000000000012,0.1766026980411372
10.060000000000011,0.1775157170409054
10.10000000000001,0.17842746444816196
10.13000000000001,0.1791104547967366
10.170000000000009,0.18001991659092373
10.210000000000008,0.1809280544264048
10.250000000000007,0.18183487825204936
10.290000000000006,0.18274037997042514
10.320000000000006,0.18341866031771606
10.400000000000004,0.18522367595374553
10.480000000000002,0.18702403526956674
10.56,0.1888204257311382
10.639999999999999,0.1906124123089364
10.699999999999998,0.191952981682836
10.779999999999996,0.19373548007597252
10.859999999999994,0.19551155876191867
10.939999999999992,0.1972813114910936
11.01999999999999,0.1990443271170256
11.07999999999999,0.20036137427867112
11.159999999999988,0.20210943961195932
11.239999999999986,0.2038484522466841
11.289999999999985,0.20493078053806862
11.329999999999984,0.20579388090511924
11.359999999999983,0.206439501143656
11.399999999999983,0.20729818862287466
11.439999999999982,0.20815460281661866
11.47999999999998,0.20900858737786646
11.51999999999998,0.20986012155809364
11.54999999999998,0.21049712416999228
11.589999999999979,0.21134427275470663
11.629999999999978,0.21218893717557294
11.669999999999977,0.21303122676437788
11.709999999999976,0.2138712072124979
11.739999999999975,0.21449970299982532
11.779999999999974,0.21533571598328505
11.819999999999974,0.21616960380856684
11.859999999999973,0.21700128853096043
11.899999999999972,0.21783068544655657
11.929999999999971,0.21845110997541783
11.96999999999997,0.2192760064238946
12.00999999999997,0.22009807427232653
12.049999999999969,0.22091721558975513
12.089999999999968,0.2217333711719489
12.129999999999967,0.2225464426924285
12.159999999999966,0.22315423908601098
12.199999999999966,0.2239620630119494
12.239999999999965,0.2247669701756021
12.279999999999964,0.2255690106012533
12.319999999999963,0.22636819908493186
12.359999999999962,0.22716433474949638
12.43999999999996,0.22874736104803384
12.519999999999959,0.23031848276839625
12.599999999999957,0.23187793286469294
12.679999999999955,0.23342649657900957
12.739999999999954,0.2345809359620897
12.819999999999952,0.23611151084510756
12.89999999999995,0.2376329097221796
12.979999999999949,0.23914545231918868
13.059999999999947,0.24064894245271093
13.119999999999946,0.24177036805178287
13.199999999999944,0.2432574472191557
13.279999999999943,0.24473511795979747
13.35999999999994,0.24620359068846218
13.439999999999939,0.24766264982111852
13.499999999999938,0.24875037883359805
13.579999999999936,0.2501916148836391
13.659999999999934,0.25162274001481033
13.739999999999933,0.2530440302154641
13.819999999999931,0.25445530786654297
13.87999999999993,0.2555074921636057
13.959999999999928,0.25690286834347276
14.039999999999926,0.2582897328407846
14.119999999999925,0.25966862692265813
14.199999999999923,0.26103895714571157
14.259999999999922,0.262060811505767
14.33999999999992,0.2634155910794101
14.419999999999918,0.26476237810708425
14.499999999999917,0.2661013540394618
14.579999999999915,0.2674320607017215
14.639999999999914,0.26842429424745384
14.689999999999912,0.26924737075915733
14.729999999999912,0.2699033966402745
14.76999999999991,0.27055715467663033
14.80999999999991,0.2712086313271769
14.83999999999991,0.27169573797512137
14.879999999999908,0.27234307375239714
14.919999999999908,0.2729878907906855
14.959999999999907,0.27363022045704655
14.999999999999906,0.2742701021687458
15.029999999999905,0.27474840670887024
15.069999999999904,0.27538409354284726
15.109999999999904,0.27601743053169486
15.149999999999903,0.27664848198876196
15.189999999999902,0.27727729682749047
15.219999999999901,0.27774745252921473
15.2599999999999,0.27837238953868093
15.2999999999999,0.27899516429703286
15.339999999999899,0.27961586075581
15.379999999999898,0.2802345196130133
15.419999999999897,0.2808510640810174
15.449999999999896,0.2813120738745913
15.489999999999895,0.2819248317357025
15.529999999999895,0.2825353397325412
15.569999999999894,0.28314365961375093
15.609999999999893,0.2837498393907924
15.639999999999892,0.28420305223777503
15.679999999999891,0.2848055479208749
15.71999999999989,0.28540609185108784
15.75999999999989,0.2860046510079203
15.799999999999889,0.28660125601019404
15.829999999999888,0.2870473279361731
15.869999999999887,0.28764038080976134
15.909999999999886,0.2882314735742169
15.949999999999886,0.28882063209357234
15.989999999999885,0.28940790341614914
16.019999999999886,0.28984703947116586
16.059999999999892,0.2904308581835646
16.0999999999999,0.2910126490704328
16.139999999999905,0.2915923661650031
16.17999999999991,0.29217002842233186
16.209999999999916,0.2926019498285806
16.249999999999922,0.29317609450672844
16.289999999999928,0.29374825530969445
16.329999999999934,0.2943184878836576
16.36999999999994,0.29488684632639983
16.399999999999945,0.29531195773522334
16.43999999999995,0.2958772813635687
16.479999999999958,0.2964409418663497
16.519999999999964,0.2970029096523401
16.55999999999997,0.2975631116454127
16.589999999999975,0.2979821346431288
16.62999999999998,0.29853934438693386
16.669999999999987,0.29909479106961945
16.709999999999994,0.29964846446008137
16.75,0.3002002559319298
16.780000000000005,0.300612862599182
16.82000000000001,0.301161464442673
16.860000000000017,0.3017082266197362
16.900000000000023,0.3022533050952022
16.94000000000003,0.30279657164977564
16.970000000000034,0.30320292497299156
17.01000000000004,0.30374329191217264
17.050000000000047,0.30428223509059493
17.090000000000053,0.304819482189809
17.13000000000006,0.30535535716818024
17.160000000000064,0.30575613497840687
17.20000000000007,0.3062890931731135
17.240000000000077,0.30682051166786234
17.280000000000083,0.3073502381132612
17.32000000000009,0.30787839271769857
17.350000000000094,0.30827344827526315
17.3900000000001,0.3087986420383114
17.430000000000106,0.30932196511973287
17.470000000000113,0.30984328949559375
17.51000000000012,0.3103625246785637
17.550000000000125,0.3108797638508015
17.58000000000013,0.3112664664785026
17.620000000000136,0.311780474580868
17.660000000000142,0.31229276396124417
17.70000000000015,0.312803339600299
17.740000000000155,0.313312241420002
17.77000000000016,0.31369284232571376
17.810000000000166,0.3141989797626978
17.850000000000172,0.3147036172615256
17.890000000000178,0.3152067488448909
17.930000000000184,0.3157084263264631
17.96000000000019,0.3160837736132995
18.000000000000195,0.3165830218311883
18.0400000000002,0.3170807937526213
18.080000000000208,0.3175771231489913
18.120000000000214,0.31807214389527766
18.15000000000022,0.31844257549714006
18.190000000000225,0.31893531221678967
18.23000000000023,0.3194267242388532
18.270000000000238,0.31991680241292353
18.310000000000244,0.32040553801109684
18.34000000000025,0.32077117226038787
18.380000000000255,0.3212575007296159
18.42000000000026,0.321742378776561
18.460000000000267,0.3222259076575937
18.500000000000274,0.3227081170282815
18.53000000000028,0.32306892334608683
18.570000000000285,0.32354888180369734
18.61000000000029,0.3240275441591628
18.650000000000297,0.32450490343974775
18.690000000000303,0.32498091728102557
18.720000000000308,0.32533703080183207
18.760000000000314,0.3258107068304661
18.80000000000032,0.326283068442281
18.840000000000327,0.3267540895484337
18.880000000000333,0.3272237766252492
18.910000000000338,0.32757516904370826
18.950000000000344,0.32804253360088287
18.99000000000035,0.32850856271279766
19.030000000000356,0.32897322266461915
19.070000000000363,0.32943660330895863
19.100000000000367,0.32978329136647844
19.140000000000374,0.33024450164471447
19.18000000000038,0.3307044414057979
19.220000000000386,0.331163202419233
19.260000000000392,0.33162088584462296
19.290000000000397,0.3319633516804448
19.330000000000403,0.332419135397624
19.37000000000041,0.3328738647261014
19.410000000000416,0.3333275340033664
19.450000000000422,0.3337801144806463
19.480000000000427,0.3341188405004404
19.520000000000433,0.3345695670048596
19.56000000000044,0.33501925897794244
19.600000000000446,0.335467858233205
19.64000000000045,0.3359154468976954
19.670000000000456,0.33625048558598736
19.710000000000463,0.3366963480136324
19.75000000000047,0.33714118931038634
19.790000000000475,0.33758499384495555
19.83000000000048,0.33802786007425645
19.870000000000488,0.3384697905629632
19.900000000000492,0.33880058109005895
19.9400000000005,0.3392407169014826
19.980000000000505,0.3396797988242291
20.02000000000051,0.34011776517744285
20.060000000000517,0.3405546247288406
20.090000000000522,0.3408815316981609
20.13000000000053,0.34131654683023555
20.170000000000535,0.3417505384763348
20.21000000000054,0.3421835545808635
20.250000000000547,0.34261563460615235
20.280000000000552,0.3429390542905169
20.320000000000558,0.34336949083989177
20.360000000000564,0.3437989634677734
20.40000000000057,0.3442275547055082
20.440000000000577,0.3446551992673306
20.47000000000058,0.3449753401786686
20.510000000000588,0.3454013757535946
20.550000000000594,0.3458265170558542
20.5900000000006,0.3462506486802519
20.630000000000607,0.34667379940125537
20.66000000000061,0.346990563912335
20.700000000000617,0.34741194976876943
20.740000000000624,0.34783211521403556
20.78000000000063,0.34825120173305335
20.820000000000636,0.3486693088637291
20.85000000000064,0.34898225940539845
20.890000000000647,0.3493987016588509
20.930000000000653,0.3498141785037071
20.965000000000657,0.35017688925663504
20.985000000000653,0.35038382413420943
21.00000000000065,0.35053883537319036
21.020000000000646,0.3507452821952038
21.040000000000642,0.35095145935370126
21.060000000000638,0.3511573525910344
21.080000000000634,0.3513629655347121
21.09500000000063,0.35151700127335245
21.115000000000627,0.35172214098049454
21.135000000000623,0.3519270144171101
21.15500000000062,0.35213161803387744
21.175000000000615,0.3523359536412388
21.190000000000612,0.3524890238278457
21.21000000000061,0.3526928887896077
21.230000000000604,0.35289648126773115
21.2500000000006,0.3530998000085667
21.270000000000596,0.3533028477481821
21.285000000000593,0.3534549577515751
21.30500000000059,0.35365755446562197
21.325000000000585,0.3538598995571205
21.34500000000058,0.35406198217878315
21.365000000000578,0.35426382235566045
21.380000000000575,0.35441504898185244
21.40000000000057,0.3546164582904536
21.420000000000567,0.3548176478276634
21.440000000000563,0.3550185950683333
21.46000000000056,0.3552192995487576
21.480000000000555,0.3554197669250029
21.49500000000055,0.3555699605151719
21.515000000000548,0.35577001499634564
21.535000000000544,0.3559698354988645
21.55500000000054,0.35616941165922344
21.575000000000536,0.35636873468456104
21.590000000000533,0.3565180790546843
21.61000000000053,0.3567170014747009
21.630000000000525,0.35691567521582535
21.65000000000052,0.3571141224966675
21.670000000000517,0.3573123393260376
21.685000000000514,0.3574608517601831
21.70500000000051,0.35765865934496927
21.725000000000506,0.357856239055723
21.745000000000502,0.358053587262393
21.765000000000498,0.35825071151564547
21.780000000000495,0.3583984062012156
21.80000000000049,0.3585951401807991
21.820000000000487,0.3587916559353352
21.840000000000483,0.35898796591514376
21.86000000000048,0.3591840695387182
21.875000000000476,0.3593310036140147
21.895000000000472,0.3595267283320931
21.915000000000468,0.3597222373057229
21.935000000000464,0.35991750613472506
21.95500000000046,0.36011255534732284
21.970000000000457,0.3602587300500402
21.990000000000453,0.3604534268145183
22.01000000000045,0.36064793799706796
22.030000000000445,0.3608422383688167
22.05000000000044,0.3610363255826692
22.06500000000044,0.36118176477555974
22.085000000000434,0.3613755387957038
22.10500000000043,0.36156912400838126
22.125000000000426,0.3617625140571752
22.145000000000422,0.36195566700232495
22.16000000000042,0.362100405818799
22.180000000000415,0.36229323997663626
22.20000000000041,0.3624858447928884
22.220000000000407,0.3626782753683101
22.240000000000403,0.36287049017075407
22.2550000000004,0.36301452489962355
22.275000000000396,0.3632064063814331
22.295000000000393,0.3633980785880468
22.31500000000039,0.3635895654243498
22.335000000000385,0.36378085023469575
22.35000000000038,0.36392419023567735
22.370000000000378,0.3641151317316694
22.390000000000374,0.36430588328491903
22.41000000000037,0.36449643517899494
22.430000000000366,0.36468681801781455
22.445000000000363,0.3648294808606361
22.46500000000036,0.36501955022659843
22.485000000000355,0.36520945265246013
22.50500000000035,0.36539916773307307
22.525000000000347,0.36558871034977936
22.545000000000343,0.3657780776359508
22.56000000000034,0.3659199786305328
22.580000000000336,0.36610901352665853
22.600000000000332,0.3662978754441966
22.620000000000328,0.36648654698638955
22.640000000000324,0.3666750309307861
22.65500000000032,0.36681627807777994
22.675000000000317,0.3670044538365688
22.695000000000313,0.36719245085844315
22.71500000000031,0.36738025723772205
22.735000000000305,0.36756788711727884
22.750000000000302,0.3677084877396046
22.770000000000298,0.3678958022123092
22.790000000000294,0.36808293224380284
22.81000000000029,0.36826987219865814
22.830000000000286,0.36845664007681683
22.845000000000283,0.3685965830999175
22.86500000000028,0.36878304647412397
22.885000000000275,0.36896930947455625
22.90500000000027,0.3691554100409342
22.925000000000267,0.36934133173945116
22.940000000000264,0.36948067826831876
22.96000000000026,0.3696663902133534
22.980000000000256,0.36985193585965775
23.000000000000252,0.37003734101449737
23.02000000000025,0.37022256143051324
23.035000000000245,0.3703613833354662
23.05500000000024,0.3705463720125441
23.075000000000237,0.37073121114163715
23.095000000000233,0.3709158537143609
23.11500000000023,0.3711003675730598
23.130000000000226,0.3712386514375745
23.150000000000222,0.3714228876846788
23.17000000000022,0.3716069793349085
23.190000000000214,0.37179089493762907
23.21000000000021,0.37197470026388313
23.225000000000207,0.3721124437987915
23.245000000000203,0.3722959664248466
23.2650000000002,0.37247935795311193
23.285000000000196,0.3726626024747505
23.30500000000019,0.3728457315448348
23.32000000000019,0.37298298119788
23.340000000000185,0.37316583009246146
23.36000000000018,0.3733485692928268
23.380000000000177,0.37353113223255036
23.400000000000173,0.3737135868325121
23.41500000000017,0.3738503350487277
23.435000000000166,0.3740325187871169
23.45500000000016,0.3742145504253464
23.475000000000158,0.37439643760280744
23.495000000000154,0.37457814791795446
23.51000000000015,0.37471434051579044
23.530000000000147,0.374895765584763
23.550000000000143,0.3750770719413044
23.57000000000014,0.375258184743923
23.590000000000135,0.37543908407984955
23.61000000000013,0.3756198479141799
23.625000000000128,0.3757553179979453
23.645000000000124,0.3759358079963711
23.66500000000012,0.37611609055363343
23.685000000000116,0.3762961885424345
23.705000000000112,0.3764761242524004
23.72000000000011,0.3766109510704302
23.740000000000105,0.3767905723428707
23.7600000000001,0.3769700025434607
23.780000000000097,0.3771492854644607
23.800000000000093,0.377328380046456
23.81500000000009,0.3774625861516245
23.835000000000086,0.37764135812613736
23.855000000000082,0.3778199535556313
23.875000000000078,0.3779983549959308
23.895000000000074,0.3781766197619134
23.91000000000007,0.3783101753748856
23.930000000000067,0.37848808732409983
23.950000000000063,0.3786658425122271
23.97000000000006,0.3788433532553809
23.990000000000055,0.3790206944130743
24.005000000000052,0.3791535690326146
24.02500000000005,0.3793305202744975
24.045000000000044,0.37950723454562135
24.070000000000043,0.3797277453122055
24.11000000000005,0.38007866814929053
24.140000000000054,0.38033954239908935
24.18000000000006,0.3806843647692068
24.220000000000066,0.3810215995763248
24.260000000000073,0.3813490536543249
24.30000000000008,0.38166973378600016
24.330000000000084,0.38190792935661744
24.360000000000085,0.38214535441544545
24.38000000000008,0.38230364214270673
24.400000000000077,0.3824605214244233
24.420000000000073,0.38261796150874566
24.43500000000007,0.3827371870351592
24.455000000000066,0.38289786240707885
24.475000000000062,0.3830599535333932
24.495000000000058,0.3832229741511376
24.515000000000054,0.3833865022276585
24.53000000000005,0.38350930604202255
24.550000000000047,0.38367324033727274
24.570000000000043,0.38383710103872715
24.600000000000044,0.3840824518747614
24.64000000000005,0.38440842926417645
24.670000000000055,0.3846521948259068
24.700000000000056,0.38489554178472724
24.740000000000062,0.3852191759592267
24.770000000000064,0.38546176881144395
24.800000000000065,0.38570423319530556
24.81500000000006,0.3858254422496898
24.84000000000006,0.38602729033994143
24.87000000000006,0.38626957918374166
24.900000000000063,0.38651204436728226
24.92500000000006,0.38671425878782334
24.940000000000058,0.3868355036599595
24.97000000000006,0.38707824749407443
25.00000000000006,0.3873212224886813
25.02500000000006,0.38752380438272516
25.060000000000063,0.38780745522715354
25.10000000000007,0.38813184644228427
25.130000000000074,0.3883753057355538
25.17000000000008,0.3886999394717954
25.210000000000086,0.3890236417925344
25.250000000000092,0.38934746656233377
25.2900000000001,0.3896708230542892
25.320000000000103,0.3899132061657195
25.36000000000011,0.39023627265766453
25.400000000000116,0.3905585857536077
25.440000000000122,0.3908809731641285
25.48000000000013,0.3912026162820028
25.510000000000133,0.3914434714118398
25.55000000000014,0.39176434526254433
25.590000000000146,0.3920846119388557
25.63000000000015,0.39240475127795027
25.670000000000158,0.39272406129324894
25.700000000000163,0.39296360108096984
25.74000000000017,0.39328217800141696
25.780000000000175,0.39360039455680734
25.82000000000018,0.39391804248368406
25.860000000000188,0.3942355602482519
25.890000000000192,0.3944734249715338
25.9300000000002,0.39478981729539186
25.970000000000205,0.3951061322430643
26.01000000000021,0.39542150679566596
26.050000000000217,0.3957366941515706
26.080000000000222,0.39597255698892486
26.12000000000023,0.3962865912995337
26.160000000000235,0.39660009399720875
26.20000000000024,0.39691333108292254
26.240000000000247,0.3972258293793531
26.270000000000252,0.3974601681358358
26.310000000000258,0.39777197057558866
26.350000000000264,0.39808316497644997
26.39000000000027,0.39839369622928167
26.430000000000277,0.3987036767046749
26.46000000000028,0.39893589581955263
26.500000000000288,0.3992452872582289
26.540000000000294,0.3995544158850939
26.5800000000003,0.39986328275734556
26.620000000000307,0.4001718403261376
26.65000000000031,0.400402929935091
26.690000000000317,0.4007107556452944
26.730000000000324,0.4010180032552633
26.77000000000033,0.40132450881854337
26.810000000000336,0.4016302323770713
26.84000000000034,0.40185896636171875
26.870000000000342,0.4020870063827419
26.900000000000343,0.4023145108126738
26.930000000000344,0.40254132456881214
26.965000000000348,0.40280512345802766
26.99000000000035,0.4029930405336167
27.030000000000356,0.40329254025227657
27.070000000000363,0.40359069091769284
27.11000000000037,0.4038875045272133
27.150000000000375,0.4041829635020299
27.19000000000038,0.40447712880397085
27.220000000000386,0.40469679659972224
27.260000000000392,0.40498872602013425
27.3000000000004,0.4052795426088878
27.340000000000405,0.40556931488977765
27.38000000000041,0.40585807525339834
27.410000000000416,0.40607406354381237
27.450000000000422,0.4063612538879656
27.49000000000043,0.4066475957987368
27.530000000000435,0.40693321827778134
27.57000000000044,0.40721813919440547
27.600000000000446,0.40743146759674387
27.64000000000045,0.40771554000100796
27.680000000000458,0.407999254014703
27.720000000000464,0.408282953137877
27.76000000000047,0.4085663418539997
27.790000000000475,0.40877875068916397
27.83000000000048,0.4090617791362391
27.870000000000488,0.40934446169120814
27.910000000000494,0.4096270301806831
27.9500000000005,0.4099100208186712
27.980000000000505,0.41012230445030023
28.02000000000051,0.41040481618757274
28.060000000000517,0.41068665559080364
28.100000000000524,0.41096804248215707
28.14000000000053,0.41124890100355044
28.170000000000535,0.41145913600190787
28.21000000000054,0.41173897325776015
28.250000000000547,0.41201833854488046
28.290000000000553,0.4122970484253673
28.33000000000056,0.4125749536964807
28.360000000000564,0.41278280516290977
28.40000000000057,0.41305921260574363
28.440000000000577,0.41333459332004063
28.480000000000583,0.41360908225776466
28.52000000000059,0.4138825861185878
28.550000000000594,0.41408703612447567
28.5900000000006,0.4143586802938497
28.630000000000607,0.4146289227032793
28.670000000000613,0.414897795826461
28.71000000000062,0.41516544675335937
28.740000000000624,0.41536538147260893
28.78000000000063,0.4156308888659681
28.820000000000636,0.4158951860342577
28.860000000000642,0.41615830196802683
28.90000000000065,0.4164201847359712
28.930000000000653,0.4166157189075329
28.97000000000066,0.41687528143041863
29.010000000000666,0.41713349500533725
29.050000000000672,0.417390649670561
29.09000000000068,0.4176471211631819
29.120000000000683,0.4178383340581084
29.16000000000069,0.41809165608371973
29.200000000000696,0.41834311139835056
29.240000000000702,0.41859265815555297
29.280000000000708,0.4188403549752432
29.320000000000714,0.41908641027022264
29.35000000000072,0.41927009627129885
29.390000000000725,0.4195139577348669
29.43000000000073,0.419756661075894
29.470000000000738,0.41999827298272563
29.510000000000744,0.42023883271950646
29.54000000000075,0.4204186270804199
29.580000000000755,0.42065757068600335
29.62000000000076,0.4208956482739629
29.660000000000768,0.42113297705866937
29.700000000000774,0.42136969765466864
29.73000000000078,0.4215468952445287
29.770000000000785,0.4217827573899454
29.81000000000079,0.4220182011817245
29.850000000000797,0.4222532422102808
29.890000000000803,0.4224879007157234
29.920000000000808,0.4226636609308516
29.960000000000814,0.42289770422151196
30.00000000000082,0.42313142555859173
30.040000000000827,0.42336485033838245
30.080000000000833,0.4235980109089873
30.110000000000838,0.42377273869934173
30.150000000000844,0.4240043619514244
30.19000000000085,0.42423608272699337
30.230000000000857,0.42446804368920593
30.270000000000863,0.42470031614357845
30.300000000000868,0.4248747662625677
30.340000000000874,0.42510778170063157
30.38000000000088,0.42534151930485087
30.420000000000886,0.42557615608207916
30.460000000000893,0.4258117536410486
30.490000000000897,0.4259890260749089
30.530000000000904,0.4262258995158599
30.57000000000091,0.42646346053890727
30.610000000000916,0.4267018318438387
30.650000000000922,0.4269410544536156
30.680000000000927,0.4271209745808842
30.720000000000933,0.42736147978383804
30.76000000000094,0.42760332192158834
30.800000000000946,0.42784587427184617
30.840000000000952,0.42808851809581616
30.870000000000957,0.42827052764036244
30.910000000000963,0.4285129797757806
30.95000000000097,0.42875501068932137
30.990000000000975,0.42899649043636423
31.03000000000098,0.42923733236829104
31.060000000000986,0.4294175051753201
31.100000000000993,0.4296576815398332
31.140000000001,0.4298968330269171
31.180000000001005,0.4301355217609733
31.22000000000101,0.4303733305705129
31.250000000001016,0.43055107435343704
31.290000000001022,0.4307877281465994
31.33000000000103,0.4310237925923008
31.370000000001035,0.4312589816943374
31.41000000000104,0.4314936000166119
31.440000000001046,0.4316688921026153
31.480000000001052,0.4319017496711273
31.52000000000106,0.4321345565936554
31.560000000001065,0.4323667525274496
31.60000000000107,0.43259896356442595
31.640000000001077,0.43283152757292354
31.67000000000108,0.4330065539001489
31.710000000001088,0.4332408356013468
31.750000000001094,0.43347541975273124
31.7900000000011,0.4337107922573478
31.830000000001107,0.4339463925329646
31.86000000000111,0.43412317467273454
31.900000000001118,0.43435891518111835
31.940000000001124,0.43459453817084226
31.98000000000113,0.4348297785148024
32.020000000001126,0.4350648679896854
32.05000000000112,0.4352409760555626
