"Physical Time (s)","Fill Efficiency Monitor: Fill Efficiency Monitor"
4188.5,0.6739502354667809
4191.0,0.6740157082684889
4193.5,0.6740811123969425
4196.0,0.6741464363381211
4198.5,0.674211687920929
4201.0,0.6742768529711031
4203.5,0.6743419441385905
4206.5,0.6744199690921163
4209.0,0.6744849214793789
4211.5,0.6745498067308211
4214.0,0.6746146070207405
4216.5,0.6746793221487445
4219.0,0.6747439489290864
4221.5,0.6748084973205591
4224.0,0.6748729634676979
4226.5,0.6749373620795165
4229.0,0.6750016950370047
4231.5,0.6750659770979941
4234.0,0.6751302053692239
4236.5,0.6751943957631475
4239.0,0.6752585508042954
4241.5,0.6753226827552651
4244.0,0.675386787861739
4246.5,0.6754508750808221
4249.0,0.6755149409537836
4251.5,0.6755789938702156
4254.0,0.6756430257961287
4256.5,0.6757070337209377
4259.0,0.6757710138879557
4261.5,0.6758349774712973
4264.0,0.6758989257738085
4266.5,0.6759628547639578
4269.0,0.6760267586901969
4271.5,0.6760906478656181
4274.0,0.6761545433499154
4276.5,0.6762184509286767
4279.0,0.6762823685242392
4281.5,0.6763462997021864
4284.0,0.6764102535434662
4286.5,0.6764742379230028
4289.5,0.6765510689286531
4292.0,0.6766151465526556
4294.5,0.6766792984147919
4297.0,0.6767435314888348
4299.5,0.6768078345942022
4302.0,0.6768722402087249
4304.5,0.6769367640432105
4307.0,0.6770014103288448
4309.5,0.6770661698837335
4312.0,0.6771310363359517
4314.5,0.6771960017680312
4317.0,0.6772610649032591
4319.5,0.6773262226367431
4322.0,0.6773914625336702
4324.5,0.6774567806320178
4327.0,0.6775221704891409
4329.5,0.6775876209539147
4332.0,0.6776531063710348
4334.5,0.6777186214246063
4337.0,0.6777841695646504
4339.5,0.6778497535519621
4342.0,0.6779153617772208
4344.5,0.6779809785835877
4347.0,0.6780465936357276
4349.5,0.678112200811868
4352.0,0.6781777886211467
4354.5,0.678243356279924
4357.0,0.6783089071587359
4359.5,0.6783744387865811
4362.0,0.6784399448916427
4364.5,0.6785054227169821
4367.0,0.678570872087959
4369.5,0.6786362889786266
4372.5,0.6787147438002802
4375.0,0.6787800823532028
4377.5,0.6788453818659421
4380.0,0.6789106435196444
4382.5,0.6789758707453338
4385.0,0.6790410672902133
4387.5,0.6791062337474579
4390.0,0.6791713707937209
4392.5,0.6792364827199907
4395.0,0.6793015712655576
4397.5,0.6793666354617904
4400.0,0.6794316755197519
4402.5,0.679496689912484
4405.0,0.6795616806200704
4407.5,0.6796266490954807
4410.0,0.6796915922805249
4412.5,0.6797565102473261
4415.0,0.6798213999619606
4417.5,0.6798862601235857
4420.0,0.6799510865299296
4422.5,0.6800158731885323
4425.0,0.6800806101935156
4427.5,0.6801453039875401
4430.0,0.6802099538703812
4432.5,0.6802745865649092
4435.0,0.680339175347609
4437.5,0.6804037170222883
4440.0,0.6804682038911478
4442.5,0.6805326328963015
4445.0,0.6805969991840314
4447.5,0.6806612865485316
4450.0,0.6807254979448203
4453.0,0.6808024091986806
4455.5,0.6808663722099105
4458.0,0.6809302135240944
4460.5,0.680993924894807
4463.0,0.6810574748370769
4465.5,0.6811208655437333
4468.0,0.6811840933384244
4470.5,0.681247114329041
4473.0,0.6813099042234216
4475.5,0.6813724795590492
4478.0,0.6814348247510768
4480.5,0.6814968532860056
4483.0,0.6815584786534845
4485.5,0.6816196444251124
4488.0,0.6816802879187059
4490.5,0.681740400408544
4493.0,0.6818000262015523
4495.5,0.6818592029279787
4498.0,0.6819179317572707
4500.5,0.6819762636333392
4503.0,0.6820341852844954
4505.5,0.6820916108753553
4508.0,0.6821486102572878
4510.5,0.6822052226372917
4513.0,0.6822614920547285
4515.5,0.6823174247251313
4518.0,0.6823729953006418
4520.5,0.6824280964190513
4523.0,0.6824828220209749
4525.5,0.6825372234185212
4528.0,0.6825913370142117
4530.5,0.6826451534409113
4533.0,0.682698753912672
4536.0,0.682762873991399
4538.5,0.6828162361079964
4541.0,0.6828695497175332
4543.5,0.6829228629937166
4546.0,0.68297631677709
4548.5,0.6830299496922405
4551.0,0.6830838415987057
4553.5,0.683138066417377
4556.0,0.6831926384101867
4558.5,0.6832476234370508
4561.0,0.6833031121102485
4563.5,0.6833591120712205
4566.0,0.6834156257348827
4568.5,0.6834726199521922
4571.0,0.6835302812248092
4573.5,0.683588567833888
4576.0,0.683647464086051
4578.5,0.683706887514302
4581.0,0.6837668527045817
4583.5,0.6838274338628596
4586.0,0.6838886128745898
4588.5,0.683950317785729
4591.0,0.6840125177397479
4593.5,0.6840751841662173
4596.0,0.6841383031539521
4598.5,0.6842018401013769
4601.0,0.6842657675572348
4603.5,0.6843300507689577
4606.0,0.6843946304017021
4608.5,0.6844594422946662
4611.0,0.6845244637862573
4613.5,0.6845896883791546
4616.0,0.6846550589061604
4619.0,0.684733608715873
4621.5,0.6847991071873034
4624.0,0.684864563468008
4626.5,0.6849299690065379
4629.0,0.6849953125804151
4631.5,0.6850605473378473
4634.0,0.6851255919932027
4636.5,0.6851904147757688
4639.0,0.6852549527558787
4641.5,0.685319169243039
4644.0,0.685383040810663
4646.5,0.6854465474582446
4649.0,0.685509664082554
4651.5,0.6855723739208257
4654.0,0.6856347375023983
4656.5,0.6856968056833235
4659.0,0.6857586068342129
4661.5,0.6858201221667649
4664.0,0.6858813751252393
4666.5,0.6859424301907511
4669.0,0.686003314558832
4671.5,0.6860640759474012
4674.0,0.6861247261557794
4676.5,0.6861852382770269
4679.0,0.6862456921063406
4681.5,0.686306167865256
4684.0,0.6863666147000198
4686.5,0.6864270110883692
4689.0,0.6864873319670778
4691.5,0.6865475632862813
4694.0,0.6866076912105161
4696.5,0.6866677244519456
4699.0,0.6867276756364611
4702.0,0.6867995310274763
4704.5,0.6868593423294632
4707.0,0.6869191111269848
4709.5,0.6869788252736981
4712.0,0.6870384409470617
4714.5,0.6870979133696166
4717.0,0.6871572210283617
4719.5,0.6872163653277714
4722.0,0.6872753444886047
4724.5,0.6873341398662693
4727.0,0.6873927459975787
4729.5,0.6874511445508201
4732.0,0.6875093496426977
4734.5,0.6875673422462341
4737.0,0.6876251262727989
4739.5,0.6876827002786791
4742.0,0.6877400611273016
4744.5,0.6877971964227845
4747.0,0.6878540846299749
4749.5,0.6879107272797407
4752.0,0.687967120086621
4754.5,0.6880232801176444
4757.0,0.6880792120903956
4759.5,0.6881348707353969
4762.0,0.6881902195298424
4764.5,0.6882452472309809
4767.0,0.6882999462426507
4769.5,0.6883543516833652
4772.0,0.6884085009872202
4774.5,0.6884623544893261
4777.0,0.6885159433906196
4779.5,0.6885692706232046
4782.0,0.6886223612283146
4785.0,0.6886857668129649
4787.5,0.6887383678858408
4790.0,0.6887907198750458
4792.5,0.6888428338318331
4795.0,0.6888947025808898
4797.5,0.6889463595760579
4800.0,0.688997838199573
4802.5,0.6890491488485022
4805.0,0.6891003107768126
4807.5,0.6891513178060041
4810.0,0.6892021952514576
4812.5,0.6892529573974735
4815.0,0.6893036019153378
4817.5,0.6893541099774868
4820.0,0.6894044810228821
4822.5,0.6894547084497843
4825.0,0.689504808492826
4827.5,0.689554788677925
4830.0,0.6896046677206503
4832.5,0.6896544715499799
4835.0,0.6897041994769172
4837.5,0.6897538724160365
4840.0,0.6898035860999676
4842.5,0.6898534572876373
4845.0,0.6899036420645884
4847.5,0.6899543354998704
4850.0,0.6900057080658915
4852.5,0.6900581885598216
4855.0,0.6901120047358866
4857.5,0.6901669301160301
4860.0,0.6902229189908142
4862.5,0.6902798677579567
4865.0,0.690337595370361
4868.0,0.6904077796486019
4870.5,0.6904668128186228
4873.0,0.6905261541352922
4875.5,0.6905856599729612
4878.0,0.6906451989889787
4880.5,0.6907046670031349
4883.0,0.690763986301203
4885.5,0.6908231152457688
4888.0,0.6908820304680908
4890.5,0.6909407001668594
4893.0,0.6909991090380274
4895.5,0.691057266284569
4898.0,0.6911151850466223
4900.5,0.6911728315226379
4903.0,0.6912302176950454
4905.5,0.6912873711049458
4908.0,0.6913443161116736
4910.5,0.6914010742060698
4913.0,0.6914576577570762
4915.5,0.6915140594493496
4918.0,0.6915702213495842
4920.5,0.6916260600165057
4923.0,0.6916815482649808
4925.5,0.6917366999714025
4928.0,0.6917915204656829
4930.5,0.691846050025868
4933.0,0.6919003188612801
4935.5,0.6919543788636615
4938.0,0.6920083257585475
4940.5,0.6920622275015386
4943.0,0.6921161251313234
4945.5,0.6921700688562852
4948.0,0.6922240876101486
4951.0,0.6922890241693774
4953.5,0.6923432259873087
4956.0,0.6923974850718869
4958.5,0.692451746728783
4961.0,0.6925059713001672
4963.5,0.6925601100981662
4966.0,0.6926141209711043
4968.5,0.6926679850458128
4971.0,0.6927216797775508
4973.5,0.6927751696440517
4976.0,0.6928283984772243
4978.5,0.6928813206596576
4981.0,0.6929339157433583
4983.5,0.6929861771676372
4986.0,0.6930381203396887
4988.5,0.6930897440670997
4991.0,0.6931410236795913
4993.5,0.6931919829924349
4996.0,0.6932425925463721
4998.5,0.6932928714745408
5001.0,0.6933428551097498
5003.5,0.6933925175017699
5006.0,0.6934418423282571
5008.5,0.6934908335138146
5011.0,0.6935395018584307
5013.5,0.6935878577961094
5016.0,0.6936359100799326
5018.5,0.6936836611531344
5021.0,0.693731122776212
5023.5,0.6937783174370887
5026.0,0.6938252430923789
5028.5,0.6938718745949105
5031.0,0.6939182261378894
5034.0,0.6939736038368329
5036.5,0.694019676260401
5039.0,0.6940658839771771
5041.5,0.6941123535295521
5044.0,0.694159165888258
5046.5,0.6942063625844617
5049.0,0.6942539621863815
5051.5,0.6943019700325487
5054.0,0.6943503705158552
5056.5,0.6943991677784285
5059.0,0.6944482775477652
5061.5,0.6944976216959757
5064.0,0.6945471407919834
5066.5,0.6945968290654174
5069.0,0.6946466829890836
5071.5,0.6946966599039794
5074.0,0.6947467778953444
5076.5,0.6947971365268469
5079.0,0.6948478077249515
5081.5,0.6948987989027101
5084.0,0.694950120136407
5086.5,0.6950018082469177
5089.0,0.6950539533823225
5091.5,0.6951065959026209
5094.0,0.6951597177826643
5096.5,0.6952133636209085
5099.0,0.6952675704738596
5101.5,0.6953223150339768
5104.0,0.6953775534981376
5106.5,0.6954332231444981
5109.0,0.6954892423884597
5111.5,0.6955455099022386
5114.0,0.6956019566249432
5117.0,0.6956698205139376
5119.5,0.6957263787885378
5122.0,0.6957828480103515
5124.5,0.6958391497414446
5127.0,0.6958952724367548
5129.5,0.6959511968798372
5132.0,0.6960069285586625
5134.5,0.6960624733990816
5137.0,0.6961178126584111
5139.5,0.6961729341183454
5142.0,0.696227829682992
5144.5,0.6962824885928366
5147.0,0.6963368923483991
5149.5,0.6963910559925035
5152.0,0.6964450054993185
5154.5,0.696498730661496
5157.0,0.6965522529198762
5159.5,0.6966055779013152
5162.0,0.6966587069946468
5164.5,0.6967116426020571
5167.0,0.6967643858590672
5169.5,0.6968169421430819
5172.0,0.6968693132679035
5174.5,0.6969215095048618
5177.0,0.6969735473173955
5179.5,0.6970254323832098
5182.0,0.6970771267309815
5184.5,0.6971286097363572
5187.0,0.6971799000460414
5189.5,0.6972310238873031
5192.0,0.6972820016569126
5194.5,0.6973328257348185
5197.0,0.6973834722086517
5200.0,0.6974439951288601
5202.5,0.6974942241800297
5205.0,0.6975442992670509
5207.5,0.6975942730598311
5210.0,0.6976442016852407
5212.5,0.6976941234735011
5215.0,0.6977440659531726
5217.5,0.6977940934873533
5220.0,0.697844227683849
5222.5,0.6978944794385425
5225.0,0.6979448621162697
5227.5,0.6979953904961979
5230.0,0.6980460762005055
5232.5,0.6980969083536274
5235.0,0.6981478816959179
5237.5,0.6981990038271062
5240.0,0.6982502668619472
5242.5,0.69830167189009
5245.0,0.6983532313134106
5247.5,0.6984049290356579
5250.0,0.6984567405695891
5252.5,0.6985086372677809
5255.0,0.698560608759299
5257.5,0.6986126283436849
5260.0,0.6986647273229631
5262.5,0.6987169012066602
5265.0,0.6987691786741537
5267.5,0.6988215102616555
5270.0,0.6988738298178067
5272.5,0.6989260582367051
5275.0,0.6989781389228795
5277.5,0.6990300591488311
5280.0,0.6990817767090632
5283.0,0.6991434955793656
5285.5,0.6991946174115806
5288.0,0.6992454218784044
5290.5,0.6992959022294387
5293.0,0.6993460520199007
5295.5,0.6993958819116093
5298.0,0.6994454120038809
5300.5,0.6994946264665185
5303.0,0.69954355099932
5305.5,0.699592215333474
5308.0,0.6996406184582735
5310.5,0.6996888004847861
5313.0,0.6997368424869665
5315.5,0.6997847986522205
5318.0,0.6998327169673497
5320.5,0.6998806478644534
5323.0,0.6999287109245531
5325.5,0.6999769345916568
5328.0,0.7000253560643139
5330.5,0.7000740190256857
5333.0,0.7001229406155406
5335.5,0.7001721626314138
5338.0,0.7002216736561816
5340.5,0.7002714493642692
5343.0,0.7003214623824469
5345.5,0.7003716771684734
5348.0,0.7004221112593011
5350.5,0.700472733331016
5353.0,0.7005234956317039
5355.5,0.700574408969712
5358.0,0.7006254468242596
5360.5,0.7006766044064386
5363.0,0.7007277853473879
5366.0,0.7007889447418543
5368.5,0.7008394480988716
5371.0,0.7008894014525036
5373.5,0.7009388337688045
5376.0,0.7009878675418287
5378.5,0.7010367393563499
5381.0,0.7010856866597291
5383.5,0.7011349003157181
5386.0,0.7011845372028358
5388.5,0.7012346011766896
5391.0,0.7012849604719101
5393.5,0.7013354106827759
5396.0,0.7013857482753235
5398.5,0.701435769318225
5401.0,0.7014852864148787
5403.5,0.7015341346658758
5406.0,0.7015821341442902
5408.5,0.7016290060872308
5411.0,0.7016744205248757
5413.5,0.7017182283992435
5416.0,0.7017605137340468
5418.5,0.7018013659797588
5421.0,0.7018413775716342
5423.5,0.7018816519190593
5426.0,0.7019229978202611
5428.5,0.7019658174017214
5431.0,0.7020102844978212
5433.5,0.7020563132165071
5436.0,0.7021037573663311
5438.5,0.7021525265677839
5441.0,0.7022024942963512
5443.5,0.7022535300615123
5446.0,0.7023054528950232
5449.0,0.7023687024669036
5451.5,0.7024220428533061
5454.0,0.7024757745516012
5456.5,0.7025297337927091
5459.0,0.7025837528636593
5461.5,0.7026376553626059
5464.0,0.7026913331058307
5466.5,0.7027447051777757
5469.0,0.7027977187847362
5471.5,0.7028503595982261
5474.0,0.7029026003693879
5476.5,0.702954429997116
5479.0,0.7030058807064635
5481.5,0.7030569940166091
5484.0,0.7031078083268915
5486.5,0.7031583561889246
5489.0,0.7032086743031605
5491.5,0.7032587993246732
5494.0,0.7033087714437529
5496.5,0.7033586119823941
5499.0,0.7034083682989796
5501.5,0.7034580570994692
5504.0,0.7035077070831172
5506.5,0.7035573379942642
5509.0,0.703606986823757
5511.5,0.7036566809316901
5514.0,0.703706423655108
5516.5,0.703756219627653
5519.0,0.7038060760705052
5521.5,0.7038560028515177
5524.0,0.7039059982359421
5526.5,0.7039560800259888
5529.0,0.7040062549868662
5532.0,0.7040665951208003
5534.5,0.7041170419687425
5537.0,0.7041677266277203
5539.5,0.704218715641293
5542.0,0.7042700904132781
5544.5,0.7043218928633819
5547.0,0.7043740872948037
5549.5,0.7044265841029993
5552.0,0.7044792515920733
5554.5,0.7045319243347309
5557.0,0.7045844413369219
5559.5,0.7046366792085311
5562.0,0.7046885558783578
5564.5,0.7047400052350671
5567.0,0.7047909254836443
5569.5,0.7048410761815463
5572.0,0.7048900680212387
5574.5,0.7049378880987877
5577.0,0.7049848268130003
5579.5,0.7050311979363847
5582.0,0.7050772442554991
5584.5,0.7051231457654491
5587.0,0.7051690367036001
5589.5,0.70521501036812
5592.0,0.705261117837371
5594.5,0.705307393811361
5597.0,0.7053538009251376
5599.5,0.7054003585471261
5602.0,0.7054470092066689
5604.5,0.7054937214568311
5607.0,0.7055405094326329
5609.5,0.7055873673421609
5612.0,0.705634322268843
5615.0,0.7056907326127604
5617.5,0.7057378590913616
5620.0,0.7057851949106848
5622.5,0.7058326417440373
5625.0,0.7058803359547859
5627.5,0.7059283427678216
5630.0,0.7059766409980107
5632.5,0.7060252089919018
5635.0,0.7060740648463777
5637.5,0.7061232342296472
5640.0,0.706172711655092
5642.5,0.7062225409907612
5645.0,0.7062727070120649
5647.5,0.7063231481706076
5650.0,0.7063737871734609
5652.5,0.7064245370229458
5655.0,0.7064753280656316
5657.5,0.7065261146094836
5660.0,0.7065768719885938
5662.5,0.7066275834527641
5665.0,0.7066782485741718
5667.5,0.7067288581875105
5670.0,0.7067794308698838
5672.5,0.7068299702246085
5675.0,0.7068804765823812
5677.5,0.7069309493786039
5680.0,0.7069814027093438
5682.5,0.7070318416793844
5685.0,0.7070822773846636
5687.5,0.7071327139242838
5690.0,0.7071831643507381
5692.5,0.7072336226232763
5695.0,0.7072841089161033
5698.0,0.7073447405852292
5700.5,0.7073953172252377
5703.0,0.7074459481237375
5705.5,0.7074966351672682
5708.0,0.7075473958830387
5710.5,0.7075982485089135
5713.0,0.7076492012743066
5715.5,0.7077002801141026
5718.0,0.7077515081943232
5720.5,0.707802912186998
5723.0,0.7078544273603412
5725.5,0.7079059478779937
5728.0,0.7079573775175255
5730.5,0.7080086056278811
5733.0,0.708059516498473
5735.5,0.7081100322823592
5738.0,0.708160080545289
5740.5,0.7082095592215983
5743.0,0.7082584255722115
5745.5,0.7083066336497885
5748.0,0.7083539267165092
5750.5,0.7083998647312497
5753.0,0.7084443140214369
5755.5,0.7084873710353704
5758.0,0.7085293424270185
5760.5,0.7085706144331149
5763.0,0.7086115687015887
5765.5,0.7086525051470927
5768.0,0.70869367922312
5770.5,0.7087352576915431
5773.0,0.7087773734228552
5775.5,0.7088200623205659
5778.0,0.7088633380374004
5781.0,0.7089160311465089
5783.5,0.7089605364251885
5786.0,0.7090055536857288
5788.5,0.7090510653912506
5791.0,0.7090970205027423
5793.5,0.7091433603845323
5796.0,0.7091900235425752
5798.5,0.7092369491455044
5801.0,0.7092840708561097
5803.5,0.7093313456789171
5806.0,0.709378757489761
5808.5,0.7094262943708876
5811.0,0.7094739394297804
5813.5,0.7095216797816466
5816.0,0.7095695073655995
5818.5,0.7096174300050492
5821.0,0.7096654479223725
5823.5,0.7097135726290169
5826.0,0.7097618165347949
5828.5,0.7098102125543863
5831.0,0.7098587934804602
5833.5,0.7099075609890553
5836.0,0.709956472787232
5838.5,0.7100054665539901
5841.0,0.7100545010178256
5843.5,0.710103569482241
5846.0,0.710152665101798
5848.5,0.7102017789801047
5851.0,0.7102509102935427
5853.5,0.7103000682598072
5856.0,0.7103492597119826
5858.5,0.7103984889124942
5861.0,0.7104477612343866
5864.0,0.7105069758658904
5866.5,0.7105563452743212
5869.0,0.7106057466028931
5871.5,0.7106551833857455
5874.0,0.7107046594591019
5876.5,0.710754172226316
5879.0,0.7108037248851203
5881.5,0.7108533116996741
5884.0,0.710902936291314
5886.5,0.7109525958212946
5889.0,0.7110022860499091
5891.5,0.7110520004795113
5894.0,0.7111017095926249
5896.5,0.7111514094314231
5899.0,0.7112010876216309
5901.5,0.711250763069578
5904.0,0.7113004607514959
5906.5,0.7113502465381958
5909.0,0.7114001104359088
5911.5,0.7114499885643256
5914.0,0.7114997906946586
5916.5,0.7115494208936565
5919.0,0.7115987961940831
5921.5,0.7116478585773794
5924.0,0.7116965862195292
5926.5,0.7117448900806865
5929.0,0.7117926825288908
5931.5,0.7118398760904134
5934.0,0.7118862309287418
5936.5,0.7119313573468806
5939.0,0.7119751057197407
5941.5,0.7120176186113929
5944.0,0.7120591794674431
5947.0,0.7121081194044978
5949.5,0.712148395366615
5952.0,0.7121884400230857
5954.5,0.7122284198383623
5957.0,0.71226851261422
5959.5,0.7123089329916603
5962.0,0.7123498079593381
5964.5,0.7123911948170784
5967.0,0.7124331068414279
5969.5,0.7124755169899412
5972.0,0.7125184215169363
5974.5,0.7125618436359871
5977.0,0.7126057781542302
5979.5,0.7126501660965645
5982.0,0.712694948901885
5984.5,0.7127400593223827
5987.0,0.7127854099883938
5989.5,0.7128309525851795
5992.0,0.7128766422925171
5994.5,0.7129223475006179
5997.0,0.7129680094787362
5999.5,0.7130136039193553
6002.0,0.7130590875895454
6004.5,0.7131044389162913
6007.0,0.7131496440275655
6009.5,0.7131946822260465
6012.0,0.7132395531579087
6014.5,0.7132842559494664
6017.0,0.7133287809726145
6019.5,0.7133731152091852
6022.0,0.7134172787081583
6024.5,0.7134612418446991
6027.0,0.7135050385080907
6030.0,0.7135574473823791
6032.5,0.713601078814258
6035.0,0.7136447430866716
6037.5,0.7136885089483387
6040.0,0.7137324401975267
6042.5,0.7137765702661377
6045.0,0.7138209774231957
6047.5,0.7138657031644312
6050.0,0.71391076291406
6052.5,0.7139563171662078
6055.0,0.7140023333275283
6057.5,0.714048855090388
6060.0,0.7140958709539067
6062.5,0.7141433304980083
6065.0,0.714191157986946
6067.5,0.714239251305284
6070.0,0.7142875119379724
6072.5,0.7143358747518156
6075.0,0.7143842284603716
6077.5,0.7144324490946193
6080.0,0.7144804924430825
6082.5,0.7145283370021316
6085.0,0.7145759460076121
6087.5,0.7146233072620367
6090.0,0.7146704444069781
6092.5,0.714717339575325
6095.0,0.7147639597854678
6097.5,0.7148101917995944
6100.0,0.7148559320586683
6102.5,0.7149011984016072
6105.0,0.7149459709427938
6107.5,0.7149902348885511
6110.0,0.7150339673871671
6113.0,0.7150857449961165
6115.5,0.7151281331272357
6118.0,0.7151695173714246
6120.5,0.7152097689534971
6123.0,0.715248950845638
6125.5,0.7152872068653605
6128.0,0.715324763712449
6130.5,0.7153618582451816
6133.0,0.7153987508214292
6135.5,0.7154355827709776
6138.0,0.7154726144701722
6140.5,0.715510166447085
6143.0,0.7155482842797475
6145.5,0.7155870409170507
6148.0,0.715626419245635
6150.5,0.7156664143329465
6153.0,0.7157070610980104
6155.5,0.7157482822288069
6158.0,0.7157901880206874
6160.5,0.7158327120581828
6163.0,0.7158758500567748
6165.5,0.7159195540215412
6168.0,0.7159638063050523
6170.5,0.7160085728553202
6173.0,0.7160538552675644
6175.5,0.7160996826573987
6178.0,0.7161460139070027
6180.5,0.7161927236942778
6183.0,0.7162398177422852
6185.5,0.7162872705138118
6188.0,0.7163350285364063
6190.5,0.7163830088047556
6193.0,0.7164311916627395
6196.0,0.716489119843496
6198.5,0.7165374568383834
6201.0,0.716585823874687
6203.5,0.7166341412152263
6206.0,0.7166823992542434
6208.5,0.7167305779168409
6211.0,0.716778649415636
6213.5,0.7168266043434006
6216.0,0.7168744228964365
6218.5,0.7169220728451812
6221.0,0.7169695708212228
6223.5,0.7170168746611961
6226.0,0.7170639771715078
6228.5,0.7171108623972935
6231.0,0.7171574901539154
6233.5,0.7172038701749891
6236.0,0.7172500077209939
6238.5,0.7172958965644826
6241.0,0.7173415101455033
6243.5,0.7173868586575773
6246.0,0.7174319638349109
6248.5,0.7174768611333799
6251.0,0.7175215369978128
6253.5,0.7175660068010021
6256.0,0.7176102840243396
6258.5,0.7176543580235838
6261.0,0.7176982378942223
6263.5,0.7177419232246602
6266.0,0.7177854055703573
6268.5,0.7178287005741653
6271.0,0.71787180795185
6273.5,0.7179147668009774
6276.0,0.7179575856539138
6279.0,0.7180087524935178
6281.5,0.7180512297766217
6284.0,0.7180935242631646
6286.5,0.7181356531954945
6289.0,0.7181776181537918
6291.5,0.7182194339597888
6294.0,0.7182611313430486
6296.5,0.7183027079713991
6299.0,0.7183441707843672
6301.5,0.7183855155878208
6304.0,0.7184267329027437
6306.5,0.7184678411422927
6309.0,0.7185088612746846
6311.5,0.7185497743879903
6314.0,0.7185906053819492
6316.5,0.7186313418487401
6319.0,0.7186719970037971
6321.5,0.718712615389582
6324.0,0.7187532193623039
6326.5,0.7187938470198141
6329.0,0.7188344977730772
6331.5,0.7188752238871656
6334.0,0.7189160568528024
6336.5,0.7189570242858514
6339.0,0.7189981028834519
6341.5,0.7190393121551927
6344.0,0.7190806939767025
6346.5,0.7191222091908143
6349.0,0.7191639282134213
6351.5,0.7192057543686946
6354.0,0.7192477360480528
6356.5,0.7192898210453615
6359.0,0.7193320023344213
6362.0,0.7193827429888006
6364.5,0.7194251675665041
6367.0,0.7194677383144009
6369.5,0.7195104752078999
6372.0,0.719553331219659
6374.5,0.7195963100418035
6377.0,0.7196394039546753
6379.5,0.7196825292862875
6382.0,0.719725743360853
6384.5,0.7197689368503624
6387.0,0.719812183608984
6389.5,0.7198554467844007
6392.0,0.7198987430307423
6394.5,0.7199420679861862
6397.0,0.7199854612097627
6399.5,0.7200288478647238
6402.0,0.720072195558869
6404.5,0.7201155451605483
6407.0,0.7201587912240169
6409.5,0.7202019924405929
6412.0,0.7202450514228474
6414.5,0.7202880688493376
6417.0,0.720330974645178
6419.5,0.7203737172663452
6422.0,0.7204162720400733
6424.5,0.7204586593320831
6427.0,0.7205008282627083
6429.5,0.7205428082433432
6432.0,0.7205846329617797
6434.5,0.7206262362184397
6437.0,0.7206677013753786
6439.5,0.720708944202793
6442.0,0.7207500764212563
6445.0,0.7207992529829844
6447.5,0.7208401957760061
6450.0,0.7208810565205243
6452.5,0.7209219077229077
6455.0,0.7209628456719972
6457.5,0.7210038751149634
6460.0,0.7210450255431227
6462.5,0.721086314134877
6465.0,0.7211277641880665
6467.5,0.7211692488231641
6470.0,0.7212107369832224
6472.5,0.7212520896993405
6475.0,0.721293355880498
6477.5,0.7213345528720333
6480.0,0.7213757602678157
6482.5,0.7214170581132512
6485.0,0.7214585091319071
6487.5,0.7215001536476654
6490.0,0.7215420129870572
6492.5,0.7215841069218946
6495.0,0.7216263875655776
6497.5,0.721668882436314
6500.0,0.7217115259309442
6502.5,0.7217543037927274
6505.0,0.7217970875630537
6507.5,0.7218399037343127
6510.0,0.7218826791949929
6512.5,0.7219253658328955
6515.0,0.721967913839847
6517.5,0.7220102849693483
6520.0,0.7220524303054847
6522.5,0.7220942719708893
6525.0,0.7221358450660347
6528.0,0.7221853259747943
6530.5,0.7222261394913314
6533.0,0.7222664599753726
6535.5,0.722306285772579
6538.0,0.7223455278154985
6540.5,0.722384137775606
6543.0,0.722422026859092
6545.5,0.7224591812259265
6548.0,0.7224956219592543
6550.5,0.7225313757723569
6553.0,0.7225665615787003
6555.5,0.7226012292211359
6558.0,0.7226354357133269
6560.5,0.7226692579251075
6563.0,0.7227027306853856
6565.5,0.7227359299176401
6568.0,0.7227689537910098
6570.5,0.7228018613720332
6573.0,0.722834725775667
6575.5,0.7228675855003881
6578.0,0.7229004963303981
6580.5,0.7229334858135179
6583.0,0.7229666384596483
6585.5,0.7230000043929039
6588.0,0.7230336658292299
6590.5,0.7230677234362465
6593.0,0.7231022291568617
6595.5,0.7231372093580213
6598.0,0.7231726873986696
6600.5,0.7232086470875442
6603.0,0.7232450665133288
6605.5,0.7232819769231079
6608.0,0.7233193259843093
6611.0,0.7233646797718363
6613.5,0.7234029002397347
6616.0,0.7234414169985034
6618.5,0.7234802187072148
6621.0,0.7235192273484167
6623.5,0.7235583655115955
6626.0,0.7235976094246005
6628.5,0.7236369632183468
6631.0,0.7236764325758143
6633.5,0.7237160256867574
6636.0,0.7237556595148852
6638.5,0.7237952991039156
6641.0,0.7238349169120747
6643.5,0.7238744341781702
6646.0,0.723913878497721
6648.5,0.7239531988151935
6651.0,0.7239923982680129
6653.5,0.7240314464494662
6656.0,0.7240703345317433
6658.5,0.7241090942118509
6661.0,0.7241477454552473
6663.5,0.7241862966960849
6666.0,0.7242247563808937
6668.5,0.7242631413670853
6671.0,0.7243014259366887
6673.5,0.7243396395915102
6676.0,0.72437778976934
6678.5,0.7244158888063831
6681.0,0.7244539444342117
6683.5,0.7244920148959658
6686.0,0.7245299946581732
6688.5,0.7245678273065815
6691.0,0.7246055460538707
6694.0,0.7246506795607625
6696.5,0.7246881789932736
6699.0,0.7247255640495522
6701.5,0.7247627435194938
6704.0,0.7247995559614318
6706.5,0.7248358625116537
6709.0,0.7248716303156518
6711.5,0.7249069550836575
