"Physical Time (s)","Fill Efficiency Monitor: Fill Efficiency Monitor"
3028.5,0.7392889047706594
3030.0,0.7393416727264484
3032.0,0.7394120052433101
3033.5,0.7394647186487425
3035.0,0.7395174687212027
3037.0,0.7395878912930092
3038.5,0.7396406961356212
3040.0,0.7396936308269726
3042.0,0.7397644857813847
3043.5,0.7398177654500139
3045.0,0.7398711424290827
3047.0,0.7399425786196202
3048.5,0.7399963052026881
3050.0,0.7400501875625
3052.0,0.7401222274974188
3053.5,0.7401764518406151
3055.0,0.7402307856629051
3057.0,0.7403033633671914
3058.5,0.7403579081858731
3060.0,0.7404125047687309
3062.0,0.7404853967402657
3063.5,0.7405401290341612
3065.0,0.7405948812561745
3067.0,0.7406678762337569
3068.5,0.7407226729317611
3070.0,0.7407774785769052
3072.0,0.7408505628940579
3073.5,0.7409053840996472
3075.0,0.7409602242631864
3077.0,0.7410333992754657
3078.5,0.7410883292059017
3080.0,0.7411432954839323
3082.0,0.7412166391295923
3083.5,0.7412716666463671
3085.0,0.741326703853455
3087.0,0.7414000646387967
3088.5,0.7414550326819114
3090.0,0.7415099462600125
3092.0,0.7415830502933529
3093.5,0.7416377836413099
3095.0,0.7416924256887387
3097.0,0.7417651065213763
3098.5,0.7418194517586496
3100.0,0.7418736326940807
3102.0,0.7419456357448275
3103.5,0.7419994562251969
3105.0,0.7420531224080749
3107.0,0.7421244294280037
3108.5,0.7421777057137567
3110.0,0.7422308039064981
3112.0,0.7423013247175954
3113.5,0.7423540105411319
3115.0,0.7424065341354971
3117.0,0.742476330316841
3118.5,0.7425284787921689
3120.0,0.7425804322496173
3122.0,0.742649400950943
3123.5,0.742700899672679
3125.0,0.7427522235672177
3127.0,0.7428203853703774
3128.5,0.7428713254036586
3130.0,0.7429221151221084
3132.0,0.7429895914291856
3133.5,0.7430399848065067
3135.0,0.7430902184459466
3137.0,0.7431569919290396
3138.5,0.7432069346387028
3140.0,0.7432567299033039
3142.0,0.74332284409634
3143.5,0.7433722085953596
3145.0,0.7434214174413832
3147.0,0.7434867090953271
3148.5,0.7435355035248808
3150.0,0.7435841636978926
3152.0,0.7436488828761815
3153.5,0.7436972667982449
3155.0,0.7437455037252277
3157.0,0.7438095986241843
3158.5,0.7438575135071367
3160.0,0.7439053008238152
3162.0,0.7439688334985458
3163.5,0.7440163447073956
3165.0,0.7440637347338646
3167.0,0.744126766033853
3168.5,0.7441739531082546
3170.0,0.7442210890130422
3171.5,0.7442682077803509
3173.5,0.7443310263701858
3175.0,0.7443781344644493
3176.5,0.7444252355449452
3178.5,0.7444880465342565
3180.0,0.7445351510356188
3181.5,0.74458224278495
3183.5,0.7446449820439667
3185.0,0.7446919768402446
3186.5,0.744738913837268
3188.5,0.7448013695156571
3190.0,0.7448480637964945
3191.5,0.7448946127058921
3193.5,0.7449564046893707
3195.0,0.7450025354950494
3196.5,0.745048484412591
3198.5,0.7451094753602602
3200.0,0.7451550441636143
3201.5,0.745200468773597
3203.5,0.745260813929225
3205.0,0.745305918769811
3206.5,0.7453509079613765
3208.5,0.7454107266820215
3210.0,0.7454554693573423
3211.5,0.745500112727567
3213.5,0.7455595019394327
3215.0,0.7456039352918369
3216.5,0.745648256773338
3218.5,0.7457071561211077
3220.0,0.7457511795452444
3221.5,0.745795073419669
3223.5,0.7458533890884356
3225.0,0.7458969523753526
3226.5,0.7459403779068526
3228.5,0.7459980610595515
3230.0,0.7460411755094468
3231.5,0.7460841961740372
3233.5,0.7461413492657423
3235.0,0.7461840892493927
3236.5,0.7462267297236456
3238.5,0.7462834028733011
3240.0,0.7463257548549344
3241.5,0.7463679975514775
3243.5,0.7464241637721848
3245.0,0.7464661480211278
3246.5,0.7465080084868061
3248.5,0.746563600791176
3250.0,0.7466051094695952
3251.5,0.7466464725564853
3253.5,0.7467013685568852
3255.0,0.7467423271241314
3256.5,0.7467831798443334
3258.5,0.746837497779301
3260.0,0.7468780984076985
3261.5,0.7469186501102476
3263.5,0.7469726157107969
3265.0,0.747012988525062
3266.5,0.7470533439115162
3268.5,0.7471070128135235
3270.0,0.7471472645468421
3271.5,0.7471874417043969
3273.5,0.7472408977576768
3275.0,0.7472808484124146
3276.5,0.7473207410688971
3278.5,0.747373808265473
3280.0,0.7474135337967228
3281.5,0.747453216371066
3283.5,0.7475061601920469
3285.0,0.747545850367535
3286.5,0.7475855887822492
3288.5,0.7476385629627782
3290.0,0.7476782940276068
3291.5,0.7477180189017264
3293.5,0.7477709176393185
3295.0,0.7478105077839272
3296.5,0.747850033135804
3298.5,0.7479026578670992
3300.0,0.7479420533483916
3301.5,0.747981346693031
3303.5,0.748033587819844
3305.0,0.7480726591841311
3306.5,0.7481116447162562
3308.5,0.7481635057292328
3310.0,0.7482023167562752
3311.5,0.7482410598858192
3313.5,0.7482926183331937
3315.0,0.7483312092343465
3316.5,0.7483697769338954
3318.5,0.7484211361986318
3320.0,0.748459630552468
3321.5,0.7484980684907726
3323.5,0.7485491480261527
3325.0,0.7485872729069553
3326.5,0.7486252180123123
3328.5,0.7486755285289355
3330.0,0.7487130754438305
3331.5,0.7487504989624497
3333.5,0.748800270535262
3335.0,0.7488376075029766
3336.5,0.7488750326045469
3338.5,0.7489251468167324
3340.0,0.7489628902685986
3341.5,0.7490007952515083
3343.5,0.7490516973307958
3345.0,0.7490900875872156
3346.5,0.7491286261440483
3348.5,0.749180261070166
3350.0,0.7492191953714619
3351.5,0.7492582162936359
3353.5,0.749310357862303
3355.0,0.7493495246455305
3356.5,0.7493886415879399
3358.5,0.7494406947764597
3360.0,0.7494796403485231
3361.5,0.7495184389656179
3363.5,0.7495699807770405
3365.0,0.7496084439590718
3366.5,0.7496467268546307
3368.5,0.7496975710574675
3370.0,0.749735529355219
3371.5,0.7497733260277771
3373.5,0.7498236012419678
3375.0,0.7498611434742042
3376.5,0.7498985674665756
3378.5,0.7499484486074751
3380.0,0.7499857996596724
3381.5,0.7500231092483833
3383.5,0.7500729306662226
3385.0,0.7501103124674774
3386.5,0.7501477683344425
3388.5,0.750197770505174
3390.0,0.7502353822651607
3391.5,0.7502730804748287
3393.5,0.7503234022496118
3395.0,0.7503612037867717
3396.5,0.7503990517481782
3398.5,0.7504495874777706
3400.0,0.7504874919063296
3401.5,0.7505253959524044
3403.5,0.7505759263013265
3405.0,0.7506138264351667
3406.5,0.7506517120730949
3408.5,0.7507022414500927
3410.0,0.7507401108489856
3411.5,0.750777951496884
3413.5,0.7508283511880907
3415.0,0.7508661691599777
3416.5,0.7509039751389495
3418.5,0.7509543618496897
3420.0,0.750992119623276
3421.5,0.7510298510438406
3423.5,0.7510801174552547
3425.0,0.7511177828391584
3426.5,0.7511554181075327
3428.5,0.7512055387912763
3430.0,0.7512430799920194
3431.5,0.7512805623837773
3433.5,0.7513304042088668
3435.0,0.751367721680754
3436.5,0.7514049402057252
3438.5,0.7514544025448228
3440.0,0.7514913908150977
3441.5,0.7515283013301081
3443.5,0.751577409200826
3445.0,0.7516141600040526
3446.5,0.7516508536795039
3448.5,0.7516997029948006
3450.0,0.7517363007814529
3451.5,0.7517728428654037
3453.5,0.7518215474736731
3455.0,0.7518581700826152
3456.5,0.7518949226938956
3458.5,0.7519440877130747
3460.0,0.7519810069629174
3461.5,0.7520178828669337
3463.5,0.7520669077807661
3465.0,0.7521034950703862
3466.5,0.7521398722345931
3468.5,0.7521880841191108
3470.0,0.7522240520747935
3471.5,0.752259882141199
3473.5,0.7523075671148072
3475.0,0.7523432415436323
3476.5,0.7523788368813713
3478.5,0.752426208005993
3480.0,0.7524616726004456
3481.5,0.7524970981178493
3483.5,0.7525443121213907
3485.0,0.7525797279588479
3486.5,0.7526151340669167
3488.5,0.7526623320000095
3490.0,0.7526977040364362
3491.5,0.7527330382038454
3493.5,0.7527801020399859
3495.0,0.7528153623597766
3496.5,0.7528505922974442
3498.5,0.7528975228468512
3500.0,0.7529326970901717
3501.5,0.7529678649965745
3503.5,0.753014729490831
3505.0,0.7530498579178008
3506.5,0.7530849697854199
3508.5,0.7531317563160833
3510.0,0.7531668234818647
3511.5,0.7532018729389452
3513.5,0.7532485821310246
3515.0,0.7532835824019587
3516.5,0.7533185574438472
3518.5,0.7533651547979819
3520.0,0.753400062780199
3521.5,0.753434931621842
3523.5,0.7534813634038381
3525.0,0.753516134023095
3526.5,0.7535508647598573
3528.5,0.7535971268951964
3530.0,0.7536317905863503
3531.5,0.753666429514533
3533.5,0.7537125518348958
3535.0,0.7537470939239869
3536.5,0.753781580750555
3538.5,0.7538274822614605
3540.0,0.7538618411216313
3541.5,0.7538961190739035
3543.5,0.7539417036413837
3545.0,0.7539757926801974
3546.5,0.7540098041269223
3548.5,0.7540549991635875
3550.0,0.7540887950729568
3551.5,0.7541225127361136
3553.5,0.754167350022659
3555.0,0.7542009077789666
3556.5,0.7542344139789051
3558.5,0.7542790349388427
3560.0,0.7543124297921929
3561.5,0.7543457628374435
3563.5,0.7543900805005108
3565.0,0.7544232761797781
3566.5,0.7544564612998148
3568.5,0.754500653234055
3570.0,0.7545337593129766
3571.5,0.7545668242682244
3573.5,0.7546108488757979
3575.0,0.7546438054539443
3576.5,0.7546767253991827
3578.5,0.7547205669570969
3580.0,0.754753418579143
3581.5,0.7547862454399838
3583.5,0.7548299646682445
3585.0,0.7548627101331624
3586.5,0.7548954518246118
3588.5,0.7549390971381704
3590.0,0.7549718128408329
3591.5,0.7550045032716337
3593.5,0.7550480646182495
3595.0,0.7550807272584885
3596.5,0.7551133855221589
3598.5,0.7551569211414766
3600.0,0.7551895581773359
3601.5,0.7552221814284348
3603.5,0.7552656573746621
3605.0,0.755298226908853
3606.5,0.7553307641161567
3608.5,0.7553740707619035
3610.0,0.7554064902665883
3611.5,0.7554388567252315
3613.5,0.755481932861496
3615.0,0.7555141828197368
3616.5,0.7555463802522516
3618.5,0.7555892540152792
3620.0,0.7556213889167787
3621.5,0.7556535005577489
3623.5,0.7556962838202864
3625.0,0.7557283451818775
3626.5,0.7557603921743451
3628.0,0.7557924213033903
3630.0,0.7558351487503079
3631.5,0.7558672049970955
3633.0,0.755899260528663
3635.0,0.7559419865480296
3636.5,0.7559740135291576
3638.0,0.7560060198785538
3640.0,0.7560486452443422
3641.5,0.756080577834041
3643.0,0.756112465847293
3645.0,0.7561549353633
3646.5,0.7561867401861255
3648.0,0.7562185036532589
3650.0,0.756260808304747
3651.5,0.7562924792680442
3653.0,0.7563241248247579
3655.0,0.7563662858353214
3656.5,0.7563978949540903
3658.0,0.7564295107726211
3660.0,0.7564716585200782
3661.5,0.7565032712166444
3663.0,0.7565348850066614
3665.0,0.7565770399401025
3666.5,0.7566086715593325
3668.0,0.75664030974819
3670.0,0.7566824812975148
3671.5,0.7567140923141016
3673.0,0.756745703455
3675.0,0.7567878529889643
3676.5,0.7568194565322901
3678.0,0.7568510506565134
3680.0,0.7568931580873839
3681.5,0.7569247258946276
3683.0,0.756956285276727
3685.0,0.7569983481570538
3686.5,0.7570298824469953
3688.0,0.757061408467913
3690.0,0.7571034346889324
3691.5,0.7571349484840922
3693.0,0.7571664438645589
3695.0,0.7572084004045554
3696.5,0.757239830660761
3698.0,0.7572712141673176
3700.0,0.7573129975212354
3701.5,0.7573442778002869
3703.0,0.7573755091938963
3705.0,0.7574170864298411
3706.5,0.7574482130361935
3708.0,0.7574792683232121
3710.0,0.7575205785723851
3711.5,0.7575514675964048
3713.0,0.7575822867321654
3715.0,0.7576232867551123
3716.5,0.7576539737915807
3718.0,0.757684614892295
3720.0,0.7577254237431745
3721.5,0.7577560043240106
3723.0,0.7577865511629726
3725.0,0.7578271958239032
3726.5,0.7578576681405742
3728.0,0.7578881224925308
3730.0,0.7579287019336404
3731.5,0.7579590565675046
3733.0,0.7579893317637042
3735.0,0.758029602604773
3736.5,0.7580597054003801
3738.0,0.7580897270761481
3740.0,0.7581297009991584
3741.5,0.7581595984151928
3743.0,0.75818935978236
3745.0,0.7582286453716329
3746.5,0.7582579214698111
3748.0,0.7582870137770368
3750.0,0.7583254602010706
3751.5,0.7583540386494945
3753.0,0.7583823267405033
3755.0,0.7584196279178038
3756.5,0.7584473471301303
3758.0,0.758474899788226
3760.0,0.7585114006100367
3761.5,0.7585385946073697
3763.0,0.758565636029897
3765.0,0.758601455950223
3766.5,0.7586281470027807
3768.0,0.7586546810739002
3770.0,0.7586898162600907
3771.5,0.7587159733398383
3773.0,0.7587419940283952
3775.0,0.7587764882363093
3776.5,0.758802217875422
3778.0,0.7588278294155473
3780.0,0.7588618196347295
3781.5,0.7588872056176175
3783.0,0.7589125058826355
3785.0,0.758946133414237
3786.5,0.7589712932756576
3788.0,0.7589964093003783
3790.0,0.7590298375098541
3791.5,0.7590548714181095
3793.0,0.759079875182486
3795.0,0.7591131751909318
3796.5,0.7591381339884973
3798.0,0.7591630704281682
3800.0,0.7591962883951204
3801.5,0.7592211831599336
3803.0,0.7592460682001787
3805.0,0.7592792478079461
3806.5,0.7593041263797505
3808.0,0.7593289881002927
3810.0,0.7593621224647615
3811.5,0.7593869644671029
3813.0,0.7594117984533758
3815.0,0.759444899257719
3816.5,0.7594697186293315
3818.0,0.7594945375032832
3820.0,0.7595276262469338
3821.5,0.7595524416606574
3823.0,0.7595772546973566
3825.0,0.759610325050517
3826.5,0.7596351131264666
3828.0,0.7596598850808832
3830.0,0.7596928892903718
3831.5,0.7597176276394387
3833.0,0.7597423608700181
3835.0,0.7597753313708041
3836.5,0.7598000582205606
3838.0,0.7598247902146709
3840.0,0.7598577725371175
3841.5,0.7598825145893682
3843.0,0.7599072587989928
3845.0,0.7599402522383761
3846.5,0.7599649984271768
3848.0,0.7599897501721856
3850.0,0.7600227621347803
3851.5,0.7600475152933687
3853.0,0.7600722642104185
3855.0,0.7601052598104384
3856.5,0.7601299996594199
3858.0,0.7601547346321722
3860.0,0.7601877072976105
3861.5,0.7602124318015312
3863.0,0.7602371522650705
3865.0,0.7602701080608592
3866.5,0.7602948239505319
3868.0,0.7603195413524303
3870.0,0.760352503370844
3871.5,0.7603772341156059
3873.0,0.7604019824877927
3875.0,0.7604350043483569
3876.5,0.7604597829965027
3878.0,0.7604845695763879
3880.0,0.7605176252371474
3881.5,0.7605424203841514
3883.0,0.7605672146648937
3885.0,0.7606002675349798
3886.5,0.76062504668205
3888.0,0.7606498124974658
3890.0,0.7606828083876427
3891.5,0.7607075373970846
3893.0,0.760732242871065
3895.0,0.7607651329294631
3896.5,0.7607897516266265
3898.0,0.7608143334391861
3900.0,0.7608470882029146
3901.5,0.760871615541263
3903.0,0.760896109609285
3905.0,0.7609286931315569
3906.5,0.7609531079343242
3908.0,0.7609774851907917
3910.0,0.7610099362898698
3911.5,0.7610341887248936
3913.0,0.7610583858032455
3915.0,0.761090557796348
3916.5,0.7611146173939297
3918.0,0.7611386164160273
3920.0,0.7611705289810335
3921.5,0.7611944148597266
3923.0,0.7612182361915898
3925.0,0.7612498945533289
3926.5,0.761273561823979
3928.0,0.7612971631864638
3930.0,0.7613285318601739
3931.5,0.7613519869211658
3933.0,0.7613753826913069
3935.0,0.7614065148652767
3936.5,0.7614298026083176
3938.0,0.7614530280185833
3940.0,0.761483932677357
3941.5,0.7615070726824349
3943.0,0.7615301612210139
3945.0,0.7615608891026509
3946.5,0.7615838969055325
3948.0,0.7616068759329051
3950.0,0.7616374673789749
3951.5,0.7616603867453035
3953.0,0.7616832774227625
3955.0,0.7617137368848996
3956.5,0.7617365343787624
3958.0,0.7617592909588766
3960.0,0.7617895786363764
3961.5,0.7618122519821584
3963.0,0.7618348944133718
3965.0,0.7618650508187204
3966.5,0.7618876485387782
3968.0,0.7619102383645585
3970.0,0.7619403492519968
3971.5,0.761962928620398
3973.0,0.7619855040277783
3975.0,0.7620155909804616
3976.5,0.7620381481602485
3978.0,0.7620606981372374
3980.0,0.7620907463721203
3981.5,0.7621132700054544
3983.0,0.7621357890928842
3985.0,0.7621658019867431
3986.5,0.7621883021269923
3988.0,0.7622107879715521
3990.0,0.7622407469617088
3991.5,0.7622632159731746
3993.0,0.7622856684970323
3995.0,0.7623155860507442
3996.5,0.7623380107540352
3998.0,0.7623604188069869
4000.0,0.7623902724647879
4001.5,0.7624126408859717
4003.0,0.7624349770509793
4005.0,0.762464712213604
4006.5,0.7624869802014191
4008.0,0.7625092197860536
4010.0,0.7625388214932778
4011.5,0.7625609883398049
4013.0,0.7625831243009704
4015.0,0.7626125940861854
4016.5,0.7626346584567432
4018.0,0.7626566921162794
4020.0,0.7626860465753819
4021.5,0.7627080501791988
4023.0,0.7627300440351015
4025.0,0.7627593561646901
4026.5,0.7627813261546185
4028.0,0.7628032831845639
4030.0,0.7628325417674012
4031.5,0.7628544684130003
4033.0,0.7628763805742257
4035.0,0.7629055624770807
4036.5,0.7629274282661042
4038.0,0.7629492749067993
4040.0,0.7629783567995512
4041.5,0.763000128482889
4043.0,0.7630218692533893
4045.0,0.7630508106012259
4046.5,0.7630724859178016
4048.0,0.7630941436173269
4050.0,0.7631230112315325
4051.5,0.7631446493630959
4053.0,0.7631662764026108
4055.0,0.7631950854823153
4056.5,0.7632166734710504
4058.0,0.7632382431973721
4060.0,0.7632669654784325
4061.5,0.7632884822300384
4063.0,0.7633099772337918
4065.0,0.763338602854116
4066.5,0.7633600423222499
4068.0,0.7633814551961395
4070.0,0.763409960708487
4071.5,0.7634313011364074
4073.0,0.7634526042992564
4075.0,0.7634809514672024
4076.5,0.7635021704056503
4078.0,0.7635233518816709
4080.0,0.7635515334622843
4081.5,0.7635726255632985
4083.0,0.7635936841799756
4084.5,0.7636147081222802
4086.5,0.763642690396919
4088.0,0.7636636435093475
4089.5,0.7636845510286676
4091.5,0.7637124055599249
4093.0,0.7637332626999194
4094.5,0.7637540976645163
4096.5,0.7637818379440189
4098.0,0.7638026121622656
4099.5,0.7638233576797653
4101.5,0.7638509627155408
4103.0,0.7638716497299429
4104.5,0.7638922980572278
4106.5,0.7639197827039008
4108.0,0.7639403649930188
4109.5,0.7639609059716028
4111.5,0.763988188397445
4113.0,0.7640085880511898
4114.5,0.764028949169558
4116.5,0.7640560458558875
4118.0,0.7640763473772707
4119.5,0.764096621721015
4121.5,0.7641235889422213
4123.0,0.7641437678002063
4124.5,0.7641639305088614
4126.5,0.7641907673702929
4128.0,0.7642108401470007
4129.5,0.7642308617899423
4131.5,0.7642574859494496
4133.0,0.7642774227818296
4134.5,0.7642973476671061
4136.5,0.764323914554903
4138.0,0.7643438412567067
4139.5,0.7643637730869257
4141.5,0.7643903655208621
4143.0,0.7644103313442476
4144.5,0.7644303122707845
4146.5,0.764456972739937
4148.0,0.7644770032153153
4149.5,0.7644970802437648
4151.5,0.764523941791588
4153.0,0.7645441553542249
4154.5,0.7645644322982846
4156.5,0.7645915766919921
4158.0,0.7646120142867959
4159.5,0.764632542269387
4161.5,0.7646600596080927
4163.0,0.7646808167062054
4164.5,0.7647016903809609
4166.5,0.764729723411188
4168.0,0.7647509098599712
4169.5,0.7647722454938178
4171.5,0.7648009225813549
4173.0,0.7648226032620551
4174.5,0.7648444237533916
4176.5,0.7648737134709109
4178.0,0.7648958405066199
4179.5,0.7649181122253299
4181.5,0.7649480407856126
4183.0,0.7649706702424864
4184.5,0.7649934724411704
4186.5,0.7650241373403813
4188.0,0.7650473263497269
4189.5,0.7650706620741078
4191.5,0.7651019758148053
4193.0,0.7651256111495495
4194.5,0.7651493599143461
4196.5,0.7651811770264465
4198.0,0.7652051410955989
4199.5,0.7652291732148555
4201.5,0.7652613112915141
4203.0,0.7652854772246828
4204.5,0.7653096801822321
4206.5,0.7653419918882425
4208.0,0.7653662373839127
4209.5,0.7653904884179696
4211.5,0.7654228248477885
4213.0,0.7654470663141699
4214.5,0.7654712927715679
4216.5,0.7655035625184797
4218.0,0.7655277340040245
4219.5,0.7655518804731575
4221.5,0.7655840351042803
4223.0,0.7656081127081472
4224.5,0.7656321459584369
4226.5,0.7656641210247148
4228.0,0.765688048150007
4229.5,0.7657119264070571
4231.5,0.765743675029672
4233.0,0.7657674153879769
4234.5,0.7657910934446182
4236.5,0.7658225672189344
4238.0,0.7658460985594674
4239.5,0.7658695590030072
4241.5,0.7659007145928823
4243.0,0.765923984275646
4244.5,0.7659471695752349
4246.5,0.765977950335316
4248.0,0.766000925426662
4249.5,0.7660238007616017
4251.5,0.7660541422107112
4253.0,0.7660767588236845
4254.5,0.7660992533549279
4256.5,0.7661290723108813
4258.0,0.7661512979229441
4259.5,0.7661733957509577
4261.5,0.7662026667373062
4263.0,0.7662244918923303
4264.5,0.766246206492346
4266.5,0.7662749913099511
4268.0,0.7662964576805656
4269.5,0.766317811007262
4271.5,0.766346103374173
4273.0,0.766367190335567
4274.5,0.7663881635105798
4276.5,0.7664159454370619
4278.0,0.766436641037277
4279.5,0.7664572082656466
4281.5,0.766484438258142
4283.0,0.7665047196418558
4284.5,0.7665248978032507
4286.5,0.7665516461751485
4288.0,0.766571583551922
4289.5,0.7665914131412822
4291.5,0.7666176828504113
4293.0,0.7666372551681495
4294.5,0.7666567264635696
4296.5,0.7666825677165319
4298.0,0.7667018498295312
4299.5,0.7667210661977103
4301.5,0.7667465443172418
4303.0,0.766765611816998
4304.5,0.766784628323656
4306.5,0.7668099317264809
4308.0,0.7668288684019531
4309.5,0.7668477652164585
4311.5,0.7668729138862683
4313.0,0.766891748493196
4314.5,0.7669105594930046
4316.5,0.7669356033960839
4318.0,0.766954356783325
4319.5,0.76697309924879
4321.5,0.7669980967953095
4323.0,0.7670168672753965
4324.5,0.7670356357758626
4326.5,0.7670606713295465
4328.0,0.7670794608526736
4329.5,0.7670982647377724
4331.5,0.7671233577663945
4333.0,0.7671421931392182
4334.5,0.7671610379162136
4336.5,0.7671861751455972
4338.0,0.767205034935398
4339.5,0.7672238965458283
4341.5,0.7672490423299175
4343.0,0.7672678970385687
4344.5,0.7672867470115591
4346.5,0.7673118712203938
4348.0,0.7673307095926649
4349.5,0.7673495496138156
4351.5,0.767374667580535
4353.0,0.7673935035990893
4354.5,0.767412338295951
4356.5,0.767437449672521
4358.0,0.7674562787064488
4359.5,0.7674751044423157
4361.5,0.7675002010457512
4363.0,0.7675190221618362
4364.5,0.7675378440155978
4366.5,0.7675629377009581
4368.0,0.7675817598813254
4369.5,0.7676005883397822
4371.5,0.7676256956273173
4373.0,0.7676445286697738
4374.5,0.7676633662128505
4376.5,0.7676884909572408
4378.0,0.7677073540265837
4379.5,0.767726232410021
4381.5,0.7677514310109371
4383.0,0.7677703490268328
4384.5,0.7677892857415395
4386.5,0.7678145687386578
4388.0,0.7678335598552308
4389.5,0.767852578175622
4391.5,0.7678779824823944
4393.0,0.7678970737722123
4394.5,0.7679162004809442
4396.5,0.7679417621576848
4398.0,0.7679609844925612
4399.5,0.7679802507754043
4401.5,0.7680060079325451
4403.0,0.768025378809653
4404.5,0.7680447922560855
4406.5,0.768070736070141
4408.0,0.7680902317195577
4409.5,0.7681097581509199
4411.5,0.7681358431187884
4413.0,0.7681554335786828
4414.5,0.7681750363117729
4416.5,0.7682011903864693
4418.0,0.7682208217007883
4419.5,0.76824046563919
4421.5,0.7682666742306525
4423.0,0.7682863407777807
4424.5,0.7683060120867976
4426.5,0.7683322481335058
4428.0,0.7683519351673104
4429.5,0.7683716310380028
4431.5,0.7683979084136265
4433.0,0.7684176278999619
4434.5,0.7684373562048568
4436.5,0.7684636687000735
4438.0,0.768483405749207
4439.5,0.7685031423930682
4441.5,0.76852945606735
4443.0,0.7685491870893696
4444.5,0.7685689214690156
4446.5,0.768595239169403
4448.0,0.7686149804086287
4449.5,0.7686347249127584
4451.5,0.7686610592778663
4453.0,0.7686808141997585
4454.5,0.7687005712300569
4456.5,0.7687269153036838
4458.0,0.768746675262687
4459.5,0.7687664402738987
4461.5,0.7687927792447138
4463.0,0.7688125278462926
4464.5,0.7688322909298814
4466.5,0.7688586518304792
4468.0,0.7688784074186996
4469.5,0.7688981792954238
4471.5,0.7689245733252043
4473.0,0.7689443737656575
4474.5,0.7689641809597298
4476.5,0.7689906491640082
4478.0,0.7690105232563698
4479.5,0.7690304179638788
4481.5,0.7690569467284237
4483.0,0.7690768850717369
4484.5,0.769096834749289
4486.5,0.7691234231304187
4488.0,0.7691433886849346
4489.5,0.7691633614370417
4491.5,0.7691899769694891
4493.0,0.7692099096093827
4494.5,0.7692298400230242
4496.5,0.7692563786037825
4498.0,0.7692762038356528
4499.5,0.769295993897104
4501.5,0.7693223835505325
4503.0,0.7693421377370692
4504.5,0.7693618667698281
4506.5,0.7693881115495174
4508.0,0.7694077815797485
4509.5,0.7694273970978491
4511.5,0.7694534056851042
4513.0,0.7694728055454736
4514.5,0.7694920882063039
4516.5,0.7695175526149883
4518.0,0.7695364871660231
4519.5,0.7695552731234386
4521.5,0.7695801052015228
4523.0,0.7695985341461952
4524.5,0.7696168390452517
4526.5,0.7696410835141435
4528.0,0.7696591577697642
4529.5,0.7696771520176964
4531.5,0.769701078144149
4533.0,0.7697189897047574
4534.5,0.769736882773328
4536.5,0.7697607105697282
4538.0,0.769778614174237
4539.5,0.7697965295985486
4541.0,0.7698144580727946
4543.0,0.7698383688672986
4544.5,0.7698563427084842
4546.0,0.7698743251863487
4548.0,0.7698982802210538
4549.5,0.7699162576677694
4551.0,0.7699342287883572
4553.0,0.7699581512542601
4554.5,0.7699760425436342
4556.0,0.7699939060458653
4558.0,0.7700176292825325
4559.5,0.7700353275400594
4561.0,0.770052946385778
4563.0,0.7700763896537612
4564.5,0.7700938973790181
4566.0,0.7701113457445596
4568.0,0.7701344865078927
4569.5,0.7701517623959124
4571.0,0.7701689341050224
4573.0,0.7701916673274802
4574.5,0.7702086356951385
4576.0,0.7702255485049541
4578.0,0.7702479744359123
4579.5,0.7702647053617893
4581.0,0.7702813491550541
4583.0,0.7703034249173923
4584.5,0.7703198637074525
4586.0,0.7703362163894996
4588.0,0.7703579072309575
4589.5,0.7703740824946886
4591.0,0.7703901761101027
4593.0,0.7704115552370894
4594.5,0.7704275161716407
4596.0,0.7704434108421679
4598.0,0.7704645052659056
4599.5,0.770480269821608
4601.0,0.7704959733856713
4603.0,0.7705168014355652
4604.5,0.7705323715065977
4606.0,0.770547875416849
4608.0,0.7705684440549904
4609.5,0.7705838135886904
4611.0,0.770599135877285
4613.0,0.7706194808165315
4614.5,0.7706347005584303
4616.0,0.7706498899020642
4618.0,0.7706700791652114
4619.5,0.7706851814560932
4621.0,0.7707002576939878
4623.0,0.7707203079358879
4624.5,0.7707353141412738
4626.0,0.7707502979686068
4628.0,0.7707702339982155
4629.5,0.7707851614959429
4631.0,0.7708000714727172
4633.0,0.7708199217248016
4634.5,0.7708347886617632
4636.0,0.770849635915858
4638.0,0.7708693963992619
4639.5,0.7708841874893887
4641.0,0.7708989527447383
4643.0,0.7709186019862709
4644.5,0.770933318817853
4646.0,0.7709480030467438
4648.0,0.7709675237017525
4649.5,0.7709821154989179
4651.0,0.7709966651343846
4653.0,0.7710159981572341
4654.5,0.7710304409130165
4656.0,0.7710448331178259
4658.0,0.7710639189269296
4659.5,0.7710781552513775
4661.0,0.7710923252470971
4663.0,0.7711111276839501
4664.5,0.7711251471793386
4666.0,0.7711390816087139
4668.0,0.771157582059328
4669.5,0.7711713912912546
4671.0,0.7711851494959843
4673.0,0.7712034375678923
4674.5,0.7712171338240515
4676.0,0.7712308601335398
4678.0,0.7712491814186756
4679.5,0.7712629617278715
4681.0,0.7712768019003406
4683.0,0.7712953859128224
4684.5,0.7713094490592646
4686.0,0.7713236468294667
4688.0,0.7713428337729493
4689.5,0.7713574356832279
4691.0,0.7713722290111963
4693.0,0.7713922644669177
4694.5,0.7714075425611796
4696.0,0.771423071562408
4698.0,0.7714441371089664
4699.5,0.7714602305866058
4701.0,0.7714765570160156
4703.0,0.7714986237863205
4704.5,0.7715153742025207
