"Physical Time (s)","Fill Efficiency Monitor: Fill Efficiency Monitor"
329.5,0.13976944939066205
331.0,0.14024904799481205
332.5,0.1407280398786756
334.0,0.14120625559301273
335.0,0.1415248591057041
336.5,0.1420026909774836
338.0,0.1424802893044623
339.5,0.14295727227125216
341.0,0.1434335147271714
342.0,0.14375077495286212
343.5,0.1442263956095964
345.0,0.1447015695187103
346.5,0.14517621524717586
348.0,0.14565019286613193
349.0,0.14596568929642575
350.5,0.1464381905775757
352.0,0.146910164949295
353.5,0.1473822307729046
355.0,0.14785418751296736
356.0,0.14816864730054882
357.5,0.14864009069082842
359.0,0.14911086118895045
360.5,0.1495812418129832
362.0,0.15005144581180035
363.0,0.1503645753865759
364.5,0.15083385980526137
366.0,0.15130245286535438
367.5,0.15177004097266494
369.0,0.15223606618157634
370.0,0.15254652081641132
371.5,0.15301178047045655
373.0,0.1534767821291328
374.5,0.15394109579839368
376.0,0.15440469803478865
377.0,0.15471372932983027
378.5,0.1551772137401983
380.0,0.15564124409282093
381.5,0.15610572924199603
383.0,0.15657051657911483
384.5,0.15703564225271188
385.5,0.1573457993942792
387.0,0.15781045390250228
388.5,0.15827447236799275
390.0,0.15873936654179366
391.5,0.15920469778553523
392.5,0.15951485777078256
394.0,0.15998012050767416
395.5,0.16044496493877414
397.0,0.1609091446995523
398.5,0.161373805539326
399.5,0.16168416370408034
401.0,0.16214982909476847
402.5,0.16261525140191668
404.0,0.16307993981495505
405.5,0.16354201401331092
406.5,0.163849281298959
408.0,0.1643098083644557
409.5,0.1647703504580203
411.0,0.1652305863515969
412.5,0.1656902986998636
413.5,0.16599620878587149
415.0,0.16645438145066763
416.5,0.16691276680155334
418.0,0.1673717116487961
419.5,0.16783078528394174
420.5,0.1681366038493201
422.0,0.16859455044123164
423.5,0.1690506082592803
425.0,0.16950573821767714
426.5,0.16996020011911436
427.5,0.1702626731986655
429.0,0.17071600120098104
430.5,0.17116862136003996
432.0,0.17162030758110963
433.5,0.17207074127778973
434.5,0.1723708475531363
436.0,0.1728210593142966
437.5,0.17327095041329357
439.0,0.1737205865728367
440.5,0.17417068975671599
441.5,0.1744709811374234
443.0,0.17492133871186155
444.5,0.1753723801899182
446.0,0.17582360488143903
447.5,0.17627440669196173
449.0,0.17672441087257312
450.0,0.17702410127291415
451.5,0.17747341494377492
453.0,0.17792305558467233
454.5,0.1783728213946966
456.0,0.1788227749784348
457.0,0.17912288199845677
458.5,0.17957307004772002
460.0,0.180023124421905
461.5,0.18047266128855463
463.0,0.18092172853594404
464.0,0.18122053282478987
465.5,0.18166839739170695
467.0,0.1821163718081856
468.5,0.18256446782742275
470.0,0.18301273382247935
471.0,0.18331138040056505
472.5,0.18375911910296724
474.0,0.18420607314392054
475.5,0.18465244135604927
477.0,0.1850985874992805
478.0,0.1853960268867012
479.5,0.1858423629762068
481.0,0.18628923958773877
482.5,0.18673660135831444
484.0,0.18718396990940117
485.0,0.1874822056864814
486.5,0.1879293265442763
488.0,0.18837623028080572
489.5,0.1888231738504098
491.0,0.18926990124045034
492.0,0.18956784525549517
493.5,0.19001515942427927
495.0,0.19046292419236913
496.5,0.19091105003544603
498.0,0.1913591121190406
499.0,0.19165779393767893
500.5,0.19210568680674314
502.0,0.19255346978313093
503.5,0.19300123509514244
505.0,0.19344878563528708
506.0,0.19374712210041273
507.5,0.19419478970820125
509.0,0.19464233429639824
510.5,0.1950895039952363
512.0,0.19553616396173104
513.0,0.19583363395395642
514.5,0.19627946143802502
516.0,0.19672473939566348
517.5,0.19716974196949125
519.0,0.19761448613653673
520.5,0.19805907498199116
521.5,0.19835553429591493
523.0,0.1988004475075655
524.5,0.19924557953937802
526.0,0.19969057709363236
527.5,0.20013519281619357
528.5,0.20043135163093256
530.0,0.20087518683728184
531.5,0.20131867577117285
533.0,0.201761994073918
534.5,0.2022050677734046
535.5,0.2025002463640348
537.0,0.2029426472670307
538.5,0.20338477466270014
540.0,0.20382690037798684
541.5,0.2042690700719672
542.5,0.2045638671210454
544.0,0.20500615763681848
545.5,0.20544841754838328
547.0,0.2058907377088138
548.5,0.20633301205091195
549.5,0.20662773770244727
551.0,0.207069691730259
552.5,0.20751155576982225
554.0,0.20795346468543124
555.5,0.20839541189535496
556.5,0.20869006761251765
558.0,0.20913205890984174
559.5,0.20957415306776156
561.0,0.21001625255661815
562.5,0.21045829663435553
563.5,0.21075290996780988
565.0,0.2111950207349782
566.5,0.2116371215541436
568.0,0.21207912841003188
569.5,0.21252106432241546
570.5,0.2128155610426377
572.0,0.2132572337042867
573.5,0.21369872758677988
575.0,0.21414021539827024
576.5,0.21458151088662525
577.5,0.21487541145447409
579.0,0.21531589233939738
580.5,0.2157560079258595
582.0,0.21619596127349777
583.5,0.21663544295514708
584.5,0.21692815466339416
586.0,0.2173667048615241
587.5,0.21780442815509665
589.0,0.21824134949515514
590.5,0.21867780677937654
592.0,0.21911384036668927
593.0,0.21940435732871058
594.5,0.219840064758617
596.0,0.22027561108712163
597.5,0.2207107989808279
599.0,0.22114578784793246
600.0,0.22143562528296798
601.5,0.22187015851858827
603.0,0.2223045784378201
604.5,0.2227391770092422
606.0,0.2231741268417606
607.0,0.22346428247388442
608.5,0.2238995526763236
610.0,0.22433462944625127
611.5,0.22476944252932138
613.0,0.2252039298276617
614.0,0.22549351159449654
615.5,0.2259277440250949
617.0,0.2263619662627914
618.5,0.22679609660510955
620.0,0.22722982763207009
621.0,0.22751873320855137
622.5,0.22795215913420477
624.0,0.22838582726036544
625.5,0.22881939177209046
627.0,0.22925286435402922
628.0,0.22954194572252173
629.5,0.2299757164704588
631.0,0.23040968300884065
632.5,0.23084374587254097
634.0,0.23127787401553768
635.0,0.23156716785189171
636.5,0.23200106480715044
638.0,0.2324351009418772
639.5,0.23286932357232673
641.0,0.23330347344730218
642.0,0.23359291667406037
643.5,0.23402717920792115
645.0,0.23446146551682806
646.5,0.23489599665561048
648.0,0.23533044404947595
649.0,0.23561999620424262
650.5,0.23605430625688642
652.0,0.2364882634866411
653.5,0.23692161352012575
655.0,0.2373545525780693
656.5,0.23778725545663054
657.5,0.23807606106876666
659.0,0.2385090203445383
660.5,0.2389418820390416
662.0,0.2393747120093888
663.5,0.23980751741579936
664.5,0.24009618641879574
666.0,0.24052971475676962
667.5,0.24096356314073258
669.0,0.24139732438157213
670.5,0.24183100925514872
671.5,0.2421200901401009
673.0,0.242553524630109
674.5,0.24298705692990424
676.0,0.24342116697156505
677.5,0.24385583190844462
678.5,0.244145492906116
680.0,0.2445802382228316
681.5,0.24501568514400596
683.0,0.24545174752190696
684.5,0.24588822088007883
685.5,0.24617937818071545
687.0,0.24661623808229136
688.5,0.247053190636044
690.0,0.2474903513254477
691.5,0.24792778000290097
692.5,0.2482194546822032
694.0,0.2486569056245854
695.5,0.24909469907335532
697.0,0.24953271938052693
698.5,0.24997079660003474
699.5,0.25026289665995793
701.0,0.25070130523562617
702.5,0.2511400414700484
704.0,0.2515785093674693
705.5,0.25201666719965604
706.5,0.25230853459620095
708.0,0.2527465647481723
709.5,0.25318501576496943
711.0,0.25362370405708745
712.5,0.2540623825687643
713.5,0.2543548517469171
715.0,0.2547934425713377
716.5,0.2552321575669226
718.0,0.25567078561121503
719.5,0.2561092311353015
720.5,0.25640100581565145
722.0,0.25683861354311116
723.5,0.257276133743462
725.0,0.25771382874187715
726.5,0.258151694694165
728.0,0.25859001966649864
729.0,0.2588823166606768
730.5,0.2593211207286733
732.0,0.25975980207661975
733.5,0.26019799150368533
735.0,0.2606360936917351
736.0,0.2609280909205513
737.5,0.26136640518629445
739.0,0.2618052098622016
740.5,0.2622443502273953
742.0,0.2626835742698349
743.0,0.26297644526258046
744.5,0.263416021842845
746.0,0.2638558188613719
747.5,0.26429568354981686
749.0,0.26473545419399
750.0,0.2650286256843413
751.5,0.26546788131274407
753.0,0.2659068278410113
754.5,0.2663459413750642
756.0,0.2667850661699342
757.0,0.26707780912910206
758.5,0.26751683397193254
760.0,0.26795571121645534
761.5,0.2683944178434447
763.0,0.2688332029812554
764.0,0.2691260191065608
765.5,0.2695654556077096
767.0,0.27000473063026376
768.5,0.2704436785689405
770.0,0.27088230449726436
771.0,0.27117487637811183
772.5,0.2716141223324911
774.0,0.27205374629032963
775.5,0.2724937935530674
777.0,0.2729341243413327
778.0,0.27322779907527034
779.5,0.27366855936488166
781.0,0.2741093024603185
782.5,0.27455006807166915
784.0,0.27499090599296194
785.0,0.27528481581604486
786.5,0.27572549091959814
788.0,0.2761660418445856
789.5,0.27660671342873183
791.0,0.2770476139316408
792.0,0.2773416647392285
793.5,0.2777828546286348
795.0,0.2782243555344307
796.5,0.2786664256930365
798.0,0.27910890374588365
799.5,0.27955173221433594
800.5,0.2798472687371093
802.0,0.28029075326048547
803.5,0.2807341511468351
805.0,0.2811775814301891
806.5,0.28162119058771024
807.5,0.2819170975603138
809.0,0.28236118787725967
810.5,0.28280552578607726
812.0,0.28324970280242523
813.5,0.2836943311190145
814.5,0.28399090558807505
816.0,0.2844359258551808
817.5,0.28488135851518465
819.0,0.28532697756518177
820.5,0.2857725977969538
821.5,0.28606957797613
823.0,0.2865150917969232
824.5,0.28696070945431496
826.0,0.2874065502294146
827.5,0.2878525521808242
828.5,0.28814990183481537
830.0,0.2885961425448641
831.5,0.28904271610725113
833.0,0.2894895538411478
834.5,0.2899366283567042
835.5,0.29023468929396057
837.0,0.29068168559040236
838.5,0.291128294893807
840.0,0.29157472250214805
841.5,0.2920211307481875
842.5,0.29231889329741156
844.0,0.29276562150405194
845.5,0.2932124386686917
847.0,0.2936593669375463
848.5,0.2941064020340256
849.5,0.29440446687469224
851.0,0.2948517237038026
852.5,0.2952991547706787
854.0,0.295746714173704
855.5,0.2961942884315074
856.5,0.2964928323952227
858.0,0.29694086575994744
859.5,0.2973889468149067
861.0,0.29783712028118825
862.5,0.2982854639358204
863.5,0.2985845338887413
865.0,0.2990332888877306
866.5,0.29948238251914566
868.0,0.2999319314989787
869.5,0.30038164859685157
871.0,0.3008316423352029
872.0,0.3011318517693976
873.5,0.30158251931792845
875.0,0.3020336280282847
876.5,0.3024850586939151
878.0,0.30293694252150827
879.0,0.3032383106568701
880.5,0.30369072512863393
882.0,0.30414362631237196
883.5,0.3045966846483569
885.0,0.30504962558921483
886.0,0.3053513747679093
887.5,0.30580378326757895
889.0,0.30625602715080846
890.5,0.3067084017645159
892.0,0.3071612862303506
893.0,0.3074634535630785
894.5,0.30791724506866913
896.0,0.3083717045553201
897.5,0.3088266151651263
899.0,0.3092818634637616
900.0,0.309585440077833
901.5,0.31004083771583174
903.0,0.3104963690599497
904.5,0.3109518077882294
906.0,0.31140710841258373
907.0,0.3117106070113933
908.5,0.31216573783849555
910.0,0.312620565259176
911.5,0.31307527801114515
913.0,0.313530187783789
914.0,0.3138335220433999
915.5,0.3142886386809009
917.0,0.3147438710662256
918.5,0.31519944171351294
920.0,0.3156551760107869
921.0,0.3159591359717345
922.5,0.31641513992958076
924.0,0.31687126617731237
925.5,0.3173275725484796
927.0,0.31778402555819013
928.0,0.31808832607223353
929.5,0.3185447767651513
931.0,0.3190011020148918
932.5,0.3194573081149661
934.0,0.31991368445742896
935.5,0.3203701998390127
936.5,0.32067468957781536
938.0,0.32113207107050923
939.5,0.3215899190321092
941.0,0.3220483959865324
942.5,0.322507357126496
943.5,0.3228136360753977
945.0,0.323273667183828
946.5,0.3237343443947958
948.0,0.3241955290108735
949.5,0.3246571665863614
950.5,0.32496522199277084
952.0,0.3254276573625022
953.5,0.3258904222750334
955.0,0.3263535204486825
956.5,0.32681691448862515
957.5,0.32712597096316465
959.0,0.3275900006627272
960.5,0.32805426402039384
962.0,0.32851865843701544
963.5,0.32898282331767914
964.5,0.3292921973141218
966.0,0.3297563357190653
967.5,0.3302205708890991
969.0,0.3306852207154414
970.5,0.3311502348209331
971.5,0.33146032732686737
973.0,0.33192545476779983
974.5,0.3323907088534405
976.0,0.33285614042033956
977.5,0.3333215089447306
978.5,0.3336318650069436
980.0,0.3340974245808961
981.5,0.3345628564876736
983.0,0.3350280735891539
984.5,0.3354931824134891
985.5,0.3358031998699465
987.0,0.33626795255114367
988.5,0.3367323763485747
990.0,0.3371967281294689
991.5,0.33766130440447023
992.5,0.33797112223264314
994.0,0.33843593438674074
995.5,0.3389007111405604
997.0,0.33936566623656167
998.5,0.3398306869393899
999.5,0.3401408494631056
1001.0,0.3406062454943619
1002.5,0.34107151097852345
1004.0,0.34153654120034294
1005.5,0.34200144547426314
1007.0,0.34246653687522693
1008.0,0.342776848622723
1009.5,0.34324232642261626
1011.0,0.34370815247744557
1012.5,0.3441745289302171
1014.0,0.34464126008796847
1015.0,0.3449525264877805
1016.5,0.34541957941446694
1018.0,0.34588700872961253
1019.5,0.34635470022748693
1021.0,0.34682289693952345
1022.0,0.347135191052134
1023.5,0.3476039230082972
1025.0,0.3480730282767302
1026.5,0.34854244242868476
1028.0,0.34901233208179616
1029.0,0.3493259620236786
1030.5,0.3497968800658159
1032.0,0.3502681395934451
1033.5,0.3507394779085485
1035.0,0.35121090887703205
1036.0,0.351525371966114
1037.5,0.3519972669496455
1039.0,0.3524693015766205
1040.5,0.3529413946219066
1042.0,0.3534134628875366
1043.0,0.3537284185040438
1044.5,0.35420120917834064
1046.0,0.3546741290822097
1047.5,0.35514691360129835
1049.0,0.3556197172635218
1050.0,0.35593500285854335
1051.5,0.3564079000600644
1053.0,0.3568804231256275
1054.5,0.3573529131408822
1056.0,0.3578254132754141
1057.0,0.3581402481487327
1058.5,0.3586122564135301
1060.0,0.3590839877888732
1061.5,0.3595556406997956
1063.0,0.36002720685787754
1064.0,0.36034159131844795
1065.5,0.36081320352423424
1067.0,0.36128478570758743
1068.5,0.361756242567149
1070.0,0.36222728320883457
1071.0,0.36254126078199184
1072.5,0.3630121603463978
1074.0,0.3634830949545661
1075.5,0.36395400080713725
1077.0,0.3644251579941439
1078.5,0.36489636692364136
1079.5,0.36521047670481666
1081.0,0.3656816971728775
1082.5,0.3661528837664085
1084.0,0.366624150689649
1085.5,0.36709555376431613
1086.5,0.3674099301630732
1088.0,0.3678815276139001
1089.5,0.3683532138806333
1091.0,0.3688249009342454
1092.5,0.36929667200082905
1093.5,0.36961128609102695
1095.0,0.3700834417944413
1096.5,0.37055594047335505
1098.0,0.37102873988817386
1099.5,0.37150164139881986
1100.5,0.3718170553908905
1102.0,0.37229015939293797
1103.5,0.3727631389421575
1105.0,0.373236230500944
1106.5,0.3737092042706674
1107.5,0.3740242879145805
1109.0,0.37449643864899496
1110.5,0.3749680310192708
1112.0,0.3754394498319733
1113.5,0.3759107924353691
1114.5,0.37622500198706843
1116.0,0.3766964264500905
1117.5,0.3771681776373839
1119.0,0.37763976443702196
1120.5,0.3781115427826496
1121.5,0.37842620112433867
1123.0,0.3788984717133083
1124.5,0.37937149208389376
1126.0,0.3798453921634361
1127.5,0.3803201315475225
1128.5,0.3806372528378678
1130.0,0.38111367431578824
1131.5,0.3815909051029482
1133.0,0.3820686738572597
1134.5,0.38254686764708606
1135.5,0.3828657694582293
1137.0,0.38334414359632063
1138.5,0.38382274302086056
1140.0,0.3843016112085856
1141.5,0.38478080826121874
1143.0,0.3852599581787774
1144.0,0.38557949879433784
1145.5,0.3860588267364293
1147.0,0.3865383767300797
1148.5,0.38701796858532717
1150.0,0.38749780246875504
1151.0,0.3878177876979981
1152.5,0.3882978532487032
1154.0,0.3887779292537712
1155.5,0.3892580587420739
1157.0,0.3897381657280637
1158.0,0.3900581332249878
1159.5,0.39053777793693545
1161.0,0.3910168586499573
1162.5,0.3914950266706301
1164.0,0.391972511228567
1165.0,0.3922904147597989
1166.5,0.3927667628033588
1168.0,0.39324289348729974
1169.5,0.39371885163487974
1171.0,0.39419447901381593
1172.0,0.39451152415710206
1173.5,0.3949870473427692
1175.0,0.39546268270176127
1176.5,0.39593831222432346
1178.0,0.3964137426599219
1179.0,0.3967306719222995
1180.5,0.39720595577179363
1182.0,0.39768139730651586
1183.5,0.3981571057760233
1185.0,0.3986332371402837
1186.0,0.39895083889854566
1187.5,0.3994273842308415
1189.0,0.3999041684838199
1190.5,0.40038115131971846
1192.0,0.40085803692875055
1193.0,0.40117585742381395
1194.5,0.4016523986797907
1196.0,0.40212892505058173
1197.5,0.4026053964776487
1199.0,0.40308182092320693
1200.0,0.40339955937318334
1201.5,0.4038757889742157
1203.0,0.4043517496064466
1204.5,0.4048273358308616
1206.0,0.40530247828304516
1207.0,0.40561902100505076
1208.5,0.40609331474471383
1210.0,0.4065670958452027
1211.5,0.40704039042016876
1213.0,0.40751318510504986
1214.5,0.40798569281462616
1215.5,0.4083005040774672
1217.0,0.4087726033354198
1218.5,0.4092447013776155
1220.0,0.4097166144097266
1221.5,0.4101884373353529
1222.5,0.4105027924946568
1224.0,0.4109740156252841
1225.5,0.4114448256118198
1227.0,0.41191523794834983
1228.5,0.4123854061797758
1229.5,0.4126987559251518
1231.0,0.41316845324447865
1232.5,0.4136381589461831
1234.0,0.41410783521070094
1235.5,0.41457735297524495
1236.5,0.4148902727461485
1238.0,0.41535990894529456
1239.5,0.41582956000073745
1241.0,0.41629927734296274
1242.5,0.4167688779300186
1243.5,0.4170820156266351
1245.0,0.41755221606382875
1246.5,0.41802249458646057
1248.0,0.41849294931510084
1249.5,0.41896357792302136
1250.5,0.4192773640526064
1252.0,0.41974788005279623
1253.5,0.4202184145370312
1255.0,0.4206888234128313
1256.5,0.4211587662328532
1257.5,0.4214717745574686
1259.0,0.42194085307752754
1260.5,0.4224098306809665
1262.0,0.42287849464749055
1263.5,0.4233471588908854
1264.5,0.4236597633367006
1266.0,0.4241288460240565
1267.5,0.4245980566945287
1269.0,0.4250673613686871
1270.5,0.42553689162819114
1271.5,0.4258501281802245
1273.0,0.426320405594413
1274.5,0.42679071860308637
1276.0,0.4272609096781839
1277.5,0.4277311644205868
1278.5,0.4280446082320348
1280.0,0.42851463111988736
1281.5,0.42898445969683924
1283.0,0.42945374111141055
1284.5,0.42992229271105453
1286.0,0.4303902300317326
1287.0,0.4307019917061231
1288.5,0.43116942358590415
1290.0,0.43163670765566414
1291.5,0.43210372646867606
1293.0,0.4325704045452007
1294.0,0.43288116912190977
1295.5,0.4333468080101682
1297.0,0.43381186771724173
1298.5,0.43427629741553697
1300.0,0.4347401224048316
1301.0,0.43504900728748075
1302.5,0.43551179596722045
1304.0,0.4359743102826758
1305.5,0.43643676150743815
1307.0,0.43689928150820884
1308.0,0.4372076551177159
1309.5,0.4376701713536512
1311.0,0.4381326530268551
1312.5,0.43859516733585613
1314.0,0.4390579205296481
1315.0,0.4393665399050893
1316.5,0.43982950169635937
1318.0,0.4402923891575772
1319.5,0.44075502237265585
1321.0,0.44121706287956947
1322.0,0.4415246610120686
1323.5,0.4419853750804343
1325.0,0.44244517132833
1326.5,0.44290437316024484
1328.0,0.44336281500656005
1329.0,0.4436682304071509
1330.5,0.44412613115423716
1332.0,0.4445837276928062
1333.5,0.4450412039460588
1335.0,0.4454989667319916
1336.0,0.44580467823694175
1337.5,0.4462640619647406
1339.0,0.4467242101641539
1340.5,0.447184588995241
1342.0,0.4476450915542127
1343.0,0.4479523058908353
1344.5,0.44841336239959834
1346.0,0.448874793218982
1347.5,0.449336410046354
1349.0,0.4497980810328212
1350.5,0.4502597921818459
1351.5,0.4505676603198644
1353.0,0.45102976698441444
1354.5,0.4514923467598271
1356.0,0.4519549615158476
1357.5,0.4524174105477791
1358.5,0.45272561412870255
1360.0,0.4531874481480058
1361.5,0.45364861714790633
1363.0,0.45410919872923444
1364.5,0.45456929653416
1365.5,0.4548760914783777
1367.0,0.45533672303752215
1368.5,0.45579795606790685
1370.0,0.4562597120286534
1371.5,0.456721544432323
1372.5,0.45702935700772074
1374.0,0.457490711111061
1375.5,0.4579516994795365
1377.0,0.4584125466039112
1378.5,0.4588733713072921
1379.5,0.4591806552188723
1381.0,0.4596419169265701
1382.5,0.4601039167330551
1384.0,0.4605665516020048
1385.5,0.461029294990524
1386.5,0.4613377801743119
1388.0,0.4618006121988162
1389.5,0.46226352729302866
1391.0,0.4627266719334469
1392.5,0.46319013915086843
1393.5,0.4634991943935125
1395.0,0.4639628302269542
1396.5,0.4644265038636227
1398.0,0.46489007372133784
1399.5,0.465353297252042
1400.5,0.4656618714376418
1402.0,0.4661244011202598
1403.5,0.46658700994236396
1405.0,0.46704954286982814
1406.5,0.46751227450656474
1407.5,0.46782108903834896
1409.0,0.46828483447356845
1410.5,0.4687491159179641
1412.0,0.46921369458353906
1413.5,0.4696782415252201
1414.5,0.46998782730373223
1416.0,0.4704520355634429
1417.5,0.4709160480398173
1419.0,0.4713801947728896
1420.5,0.47184459517888416
1422.0,0.4723093526725668
1423.0,0.4726194081802911
1424.5,0.47308428801413166
1426.0,0.4735485127962351
1427.5,0.4740120690845501
1429.0,0.47447509014400735
1430.0,0.4747829808221228
1431.5,0.47524275873731564
