"Physical Time (s)","Fill Efficiency Monitor: Fill Efficiency Monitor"
108.00000000000001,0.07197109219045854
109.00000000000001,0.07243007196285853
110.00000000000001,0.07288802752926285
110.50000000000001,0.07311684091934834
111.50000000000001,0.0735737776769064
112.50000000000001,0.07402881957427392
113.00000000000001,0.07425561166908487
114.00000000000001,0.07470837385232167
114.50000000000001,0.07493418196594606
115.50000000000001,0.07538465314181107
116.50000000000001,0.07583415809452544
117.00000000000001,0.0760586015180937
118.00000000000001,0.0765067187191371
119.00000000000001,0.07695401529978424
119.50000000000001,0.07717732357178676
120.50000000000001,0.07762267565275964
121.50000000000001,0.07806672459471015
122.00000000000001,0.07828837533408599
123.00000000000001,0.07873141071759604
124.00000000000001,0.07917344455641946
124.50000000000001,0.07939435201749136
125.50000000000001,0.07983540035475796
126.50000000000001,0.0802753543788751
127.00000000000001,0.08049502153620904
128.0,0.08093366561346738
129.0,0.08137097828765978
129.5,0.08158932087414023
130.5,0.0820253868159967
131.5,0.08246026996643825
132.0,0.08267729658552976
133.0,0.08311131307700476
133.5,0.08332789183467552
134.5,0.08376020167261608
135.5,0.08419167720104537
136.0,0.08440734371088292
137.0,0.0848378281421007
137.5,0.08505315508025824
138.0,0.08526858595851795
138.5,0.08548397264316847
139.25,0.08580662150037716
139.5,0.08591410978013482
140.5,0.08634326995869133
141.5,0.08677127759207
142.0,0.08698580741301531
143.0,0.08741398219550266
144.0,0.08784174022095406
144.5,0.08805537703499389
145.5,0.08848165542690486
146.5,0.0889065949032935
147.0,0.08911862978894099
148.0,0.08954208617522764
149.0,0.08996462515372616
149.5,0.09017545379352902
150.5,0.09059642694087187
151.5,0.09101709960805737
152.0,0.09122737868657961
153.0,0.09164742873440873
153.5,0.09185697850415787
154.5,0.0922753458104346
155.5,0.09269320424407089
156.0,0.09290177397034684
157.0,0.09331824597359042
158.0,0.09373374028601156
158.5,0.09394114251479253
159.5,0.09435528914491556
160.5,0.0947687036809883
161.0,0.09497515551806589
162.0,0.0953875231732756
163.0,0.09579939011874493
163.5,0.09600520722362149
164.5,0.09641620313258761
165.5,0.09682640121336823
166.0,0.09703126778342792
167.0,0.09744080876993104
168.0,0.09784990299405423
168.5,0.09805427897144658
169.5,0.09846238908201266
170.5,0.09886936258657604
171.0,0.09907272138815486
172.0,0.0994789922768608
172.5,0.0996820211197841
173.5,0.10008780638239556
174.5,0.10049333846576299
175.0,0.10069589447358807
176.0,0.10110075166171868
177.0,0.10150504489618668
177.5,0.10170698148669224
178.5,0.10211015121129588
179.5,0.10251250681990678
180.0,0.10271344732921514
181.0,0.10311497040219557
182.0,0.10351583403983063
182.5,0.10371624436953741
183.5,0.10411683086240567
184.5,0.1045168332607323
185.0,0.10471652471111913
186.0,0.10511514504844147
187.0,0.1055122666080929
187.5,0.10571056467529925
188.5,0.10610651757539272
189.5,0.10650173159302934
190.0,0.10669904941571272
191.0,0.10709289100118449
191.5,0.10728954157587557
192.5,0.1076824104511379
193.5,0.10807492941287185
194.0,0.1082710766867871
195.0,0.10866301596084618
196.0,0.10905446250560123
196.5,0.1092502041160685
197.5,0.10964159157318035
198.5,0.1100324553316143
199.0,0.11022775297085413
200.0,0.11061790777365826
201.0,0.11100768637155087
201.5,0.11120226403877995
202.5,0.11159080778429077
203.5,0.11197885147221963
204.0,0.1121726440774408
205.0,0.11255983782545359
206.0,0.11294684380372783
206.5,0.11314019912438328
207.5,0.11352650245060704
208.5,0.11391238057933996
209.0,0.11410496634992327
210.0,0.11448970495344123
210.5,0.11468182232723556
211.5,0.11506563331034796
212.5,0.1154490742035759
213.0,0.1156407572378832
214.0,0.11602381672609662
215.0,0.11640640371999944
215.5,0.11659754228748881
216.5,0.11697943116265004
217.5,0.11736088204013402
218.0,0.11755145463441045
219.0,0.11793238306376845
220.0,0.11831340149314139
220.5,0.11850384667317025
221.5,0.11888428646444618
222.5,0.11926421911004115
223.0,0.11945399192898035
224.0,0.11983303863907148
225.0,0.12021171396359226
225.5,0.12040101032977986
226.5,0.1207794251379842
227.5,0.12115744576692145
228.0,0.12134636948668089
229.0,0.12172391016270498
229.5,0.12191270238811429
230.5,0.12229022185265036
231.5,0.1226676890977443
232.0,0.12285632593797288
233.0,0.12323344201567651
234.0,0.12361014169429045
234.5,0.12379830637995919
235.5,0.12417415396107859
236.5,0.12454907122927612
237.0,0.12473614945252165
238.0,0.12510983018446042
239.0,0.1254830540938643
239.5,0.1256694725811718
240.5,0.12604213889901927
241.5,0.12641437253669613
242.0,0.12660036408078895
243.0,0.1269720918813034
244.0,0.12734316778477434
244.5,0.12752847223181546
245.5,0.1278988248714438
246.5,0.1282689668624148
247.0,0.12845406264211273
248.0,0.12882417438623464
248.5,0.1290091624876622
249.5,0.1293789615230455
250.5,0.12974816264179784
251.0,0.12993255613179167
252.0,0.1303010033776317
253.0,0.13066900559758565
253.5,0.13085296213704026
254.5,0.13122059407806438
255.5,0.13158788549662828
256.0,0.13177128068853147
257.0,0.132137677815543
258.0,0.1325033921415947
258.5,0.13268593293550313
259.5,0.1330509453842917
260.5,0.13341596594935817
261.0,0.13359849382483677
262.0,0.1339636170873338
263.0,0.13432872766363207
263.5,0.13451118639398296
264.5,0.13487573986191992
265.5,0.13523962068146705
266.0,0.13542132019143804
267.0,0.13578445948251003
267.5,0.13596584218561272
268.5,0.13632841082990846
269.5,0.13669060693158375
270.0,0.13687159568240356
271.0,0.13723351121475322
272.0,0.13759530592835625
272.5,0.13777604081689895
273.5,0.13813718431391317
274.5,0.1384979360486462
275.0,0.1386781922463035
276.0,0.13903895963401913
277.0,0.13939987777284385
277.5,0.13958028532404884
278.5,0.13994095097389386
279.5,0.1403013950274586
280.0,0.14048143929885687
281.0,0.1408409753605053
282.0,0.1411992860255264
282.5,0.1413780482028358
283.5,0.141735137144914
284.5,0.14209209980775495
285.0,0.14227051245185984
286.0,0.14262707161095003
287.0,0.14298317392759374
287.5,0.1431610905079139
288.5,0.1435167927695445
289.0,0.143694475786416
290.0,0.1440495160588427
291.0,0.1444040867128818
291.5,0.1445813333187889
292.5,0.1449360290247203
293.5,0.14529103534671806
294.0,0.14546861044839407
295.0,0.14582368455055847
296.0,0.14617855882886013
296.5,0.14635587571554304
297.5,0.1467100750600383
298.5,0.14706283092778027
299.0,0.14723889536475127
300.0,0.14759064086391413
301.0,0.1479418693497323
301.5,0.14811737122301835
302.5,0.1484680292935073
303.5,0.1488182676368262
304.0,0.14899316870280077
305.0,0.14934247893163563
306.0,0.14969099988953483
306.5,0.14986496887833134
307.5,0.15021296346693427
308.0,0.15038698082291688
308.5,0.15056143985007883
309.5,0.15091062057317664
310.0,0.15108517559645435
311.0,0.1514342412764668
312.0,0.1517831969485029
312.5,0.15195762061943205
313.5,0.1523053706382368
314.5,0.15265189075691946
315.0,0.15282489549920583
316.0,0.153170771024116
317.0,0.15351649119767305
317.5,0.1536892772806346
318.5,0.1540346266814196
319.5,0.15437950144678111
320.0,0.15455180353987408
321.0,0.15489597418558995
322.0,0.15523950480282211
322.5,0.1554111400658195
323.5,0.15575456216922134
324.5,0.15609736068890778
325.0,0.1562687717192072
326.0,0.15661170956413917
326.5,0.15678317156676155
327.5,0.15712598991691396
328.5,0.1574683506765118
329.0,0.15763923259001275
330.0,0.15798071932442598
331.0,0.15832176883940835
331.5,0.158492097075324
332.5,0.15883235790960024
333.5,0.15917209781083144
334.0,0.15934190771451984
335.0,0.15968140555824226
336.0,0.16002055630157877
336.5,0.16018986934247986
337.5,0.1605278263089521
338.5,0.1608650735993064
339.0,0.16103368876719645
340.0,0.16137071615578244
341.0,0.1617073163650199
341.5,0.16187548032549323
342.5,0.1622117950478569
343.5,0.1625486955749494
344.0,0.16271736207947593
345.0,0.16305488382967973
345.5,0.1632236376274122
346.5,0.1635610545988037
347.5,0.163898548512305
348.0,0.1640673024312319
349.0,0.16440476996717304
350.0,0.16474209748387122
350.5,0.16491074842271944
351.5,0.1652480298570549
352.5,0.16558509065508428
353.0,0.16575346174312164
354.0,0.16608996581765084
355.0,0.16642645315248922
355.5,0.16659461550608243
356.5,0.166930829556664
357.5,0.16726674483380136
358.0,0.1674346070157246
359.0,0.16777023191072285
360.0,0.1681056949420153
360.5,0.1682734004317694
361.5,0.16860878637408266
362.5,0.16894404295742355
363.0,0.16911159883583515
364.0,0.1694462313646036
364.5,0.1696133091575021
365.5,0.16994725598258997
366.5,0.17028087998151917
367.0,0.1704476277661087
368.0,0.17078093728617372
369.0,0.17111420277206543
369.5,0.1712808661771242
370.5,0.17161417595695017
371.5,0.17194719815077325
372.0,0.17211360727718356
373.0,0.17244626024510623
374.0,0.17277875339125645
374.5,0.17294492157392585
375.5,0.1732770923772533
376.5,0.17360920057190882
377.0,0.17377524546801298
378.0,0.17410729704084985
379.0,0.1744387923934088
379.5,0.17460432989284635
380.5,0.17493511160545888
381.5,0.17526557076904342
382.0,0.17543063839885073
383.0,0.17576089022640584
383.5,0.1759259949377861
384.5,0.1762558176785049
385.5,0.17658482369351977
386.0,0.17674902715258883
387.0,0.17707695528396977
388.0,0.1774039886513427
388.5,0.17756731792345928
389.5,0.17789361854245997
390.5,0.1782195745391372
391.0,0.1783825586548935
392.0,0.17870849701692523
393.0,0.17903451730033312
393.5,0.17919758300680041
394.5,0.1795237049950122
395.5,0.17984961013973377
396.0,0.18001250156890808
397.0,0.18033807748063213
398.0,0.18066365493657427
398.5,0.18082646717902923
399.5,0.18115217579806137
400.5,0.18147805099443018
401.0,0.1816410701815166
402.0,0.18196738940851487
402.5,0.18213061227036983
403.5,0.1824572634494193
404.5,0.18278377363008017
405.0,0.18294688714691493
406.0,0.18327290680551475
407.0,0.18359885759840364
407.5,0.1837618444594465
408.5,0.18408787780024302
409.5,0.18441404500044867
410.0,0.18457719742006068
411.0,0.18490358894727274
412.0,0.1852300908035067
412.5,0.18539337071878847
413.5,0.18571987766040113
414.5,0.1860462710447733
415.0,0.1862094469246207
416.0,0.18653562819725422
417.0,0.1868616058541392
417.5,0.18702455064718929
418.5,0.18735039227534006
419.5,0.1876760394672119
420.0,0.18783884015312455
421.0,0.18816436566848738
422.0,0.18848976102649895
422.5,0.18865246964720103
423.5,0.18897779451800006
424.0,0.18914036808482945
425.0,0.1894653386012817
426.0,0.1897902065260401
426.5,0.18995262557919695
427.5,0.190277455269416
428.5,0.19060236031287442
429.0,0.19076478203708624
430.0,0.19108952964121473
431.0,0.191414239573212
431.5,0.1915766447513868
432.5,0.19190149340753934
433.5,0.19222649159551897
434.0,0.19238910006025292
435.0,0.19271452749218904
436.0,0.1930401262239926
436.5,0.19320297342094103
437.5,0.1935286595388787
438.5,0.19385430291852562
439.0,0.1940171124377452
440.0,0.1943428008466207
441.0,0.19466859335051584
441.5,0.19483148230282846
442.5,0.195157171298153
443.0,0.1953200487403262
444.0,0.19564604188414889
445.0,0.195972335356746
445.5,0.1961355648962021
446.5,0.19646214386761354
447.5,0.19678880450370015
448.0,0.19695211643610427
449.0,0.19727872508548733
450.0,0.1976052724202305
450.5,0.19776855094784687
451.5,0.19809505472405564
452.5,0.19842160348728807
453.0,0.19858486850531587
454.0,0.19891126999253972
455.0,0.19923775500046179
455.5,0.1994010204053772
456.5,0.1997276135440389
457.5,0.2000543072337267
458.0,0.20021770446179005
459.0,0.20054444673352564
460.0,0.2008709436756178
460.5,0.20103409145735762
461.5,0.2013602191543232
462.0,0.20152319971058777
463.0,0.20184894452318716
464.0,0.20217431899847316
464.5,0.2023368652478607
465.5,0.2026616697342929
466.5,0.20298627664926294
467.0,0.2031485215019775
468.0,0.20347295108163774
469.0,0.20379735974467514
469.5,0.20395952220269747
470.5,0.2042838177854344
471.5,0.20460802240206688
472.0,0.20477012053206664
473.0,0.20509430945811458
474.0,0.2054185441314215
474.5,0.20558065561471542
475.5,0.20590465377786332
476.5,0.20622830174721346
477.0,0.20639003736540465
478.0,0.20671341929040316
479.0,0.20703651204731457
479.5,0.20719794669405464
480.5,0.20752053224481
481.0,0.20768169691536875
482.0,0.2080037989883609
483.0,0.20832556877995415
483.5,0.20848635766827345
484.5,0.20880783982198153
485.5,0.20912921884631347
486.0,0.20928993737172258
487.0,0.20961131743516126
488.0,0.2099326313687643
488.5,0.21009328250786613
489.5,0.21041449346027666
490.5,0.2107355817395838
491.0,0.21089611381473544
492.0,0.21121714413581147
493.0,0.2115381612666373
493.5,0.21169861423726927
494.5,0.2120194939536752
495.5,0.2123403769285388
496.0,0.21250084811026604
497.0,0.21282177836729116
498.0,0.21314269639300207
498.5,0.21330317342508506
499.5,0.21362416771371542
500.0,0.2137847145365577
501.0,0.21410596260315404
502.0,0.2144272948223209
502.5,0.21458800817982399
503.5,0.21490932148832398
504.5,0.21523056257946752
505.0,0.2153912501501975
506.0,0.21571273200107993
507.0,0.2160341768850994
507.5,0.21619486786310046
508.5,0.21651612538288598
509.5,0.21683725349048869
510.0,0.21699773917932452
511.0,0.21731857067015983
512.0,0.21763932986480317
512.5,0.21779967984639992
513.5,0.21812035998497215
514.5,0.2184410554481358
515.0,0.21860140346581705
516.0,0.21892200401209086
517.0,0.2192424445197174
517.5,0.21940259719675212
518.5,0.21972289443919346
519.0,0.2198829663970578
520.0,0.2202029714543887
521.0,0.22052286640662253
521.5,0.2206827929673877
522.5,0.2210025183976779
523.5,0.22132205317997328
524.0,0.221481782395667
525.0,0.22180123868702448
526.0,0.22212051090903548
526.5,0.22228010175431576
527.5,0.22259914156714697
528.5,0.22291785197779979
529.0,0.22307706072758243
530.0,0.22339507152970378
531.0,0.22371249399587284
531.5,0.22387116067047133
532.5,0.2241880716750732
533.5,0.22450444261441374
534.0,0.2246624713471692
535.0,0.2249781133609548
536.0,0.2252930274144374
536.5,0.22545029855927723
537.5,0.2257646715996915
538.0,0.22592176490661625
539.0,0.2262356610713603
540.0,0.22654922433654015
540.5,0.22670589539897976
541.5,0.2270192213421039
542.5,0.22733237110753732
543.0,0.22748902046122085
544.0,0.22780222731078853
545.0,0.22811523815045895
545.5,0.2282716722726192
546.5,0.22858460847956458
547.5,0.22889773056739723
548.0,0.22905441830463494
549.0,0.22936794186581005
550.0,0.2296815422217267
550.5,0.22983841098322963
551.5,0.2301521985177982
552.5,0.2304660215953756
553.0,0.23062293671556167
554.0,0.23093676047051154
555.0,0.23125046046398265
555.5,0.2314073172562554
556.5,0.2317212137040001
557.5,0.2320350652419667
558.0,0.2321920104050392
559.0,0.23250605449801706
559.5,0.23266308814624975
560.5,0.23297718900693046
561.5,0.2332912949454614
562.0,0.23344838381525987
563.0,0.23376260408820052
564.0,0.23407697850391335
564.5,0.23423422563966656
565.5,0.23454863899692668
566.5,0.23486286775041715
567.0,0.23501996445645268
568.0,0.2353341762622462
569.0,0.23564839437376892
569.5,0.23580550436235337
570.5,0.23611968429446376
571.5,0.23643391691889237
572.0,0.236591097012792
573.0,0.2369053287876211
574.0,0.2372195823838522
574.5,0.23737671746843542
575.5,0.237690773529122
576.5,0.23800465967010112
577.0,0.23816153191366027
578.0,0.23847531857399484
578.5,0.2386323148931875
579.5,0.23894643539323668
580.5,0.2392607758331904
581.0,0.239418052815533
582.0,0.23973268327122274
583.0,0.24004749474826564
583.5,0.24020495524553737
584.5,0.2405200372669147
585.5,0.24083524577176288
586.0,0.24099284240631616
587.0,0.24130796916773742
588.0,0.2416231834447342
588.5,0.24178080586706605
589.5,0.24209599889275787
590.5,0.24241119155014068
591.0,0.24256885585474597
592.0,0.24288431252619413
593.0,0.2431996289182088
593.5,0.24335728605968368
594.5,0.24367277814870855
595.5,0.24398838432191175
596.0,0.24414624263274023
597.0,0.24446200875256616
597.5,0.24461997204977462
598.5,0.2449359745157871
599.5,0.2452519188555667
600.0,0.2454098644570747
601.0,0.24572565347490957
602.0,0.24604140392310095
602.5,0.24619929008077449
603.5,0.24651503836130723
604.5,0.24683029875528698
605.0,0.24698781624656227
606.0,0.24730297541949578
607.0,0.24761843425005806
607.5,0.24777626564055874
608.5,0.24809206907751405
609.5,0.2484081240440515
610.0,0.24856629366174648
611.0,0.2488828044763915
612.0,0.24919954240240613
612.5,0.24935798356680225
613.5,0.24967496865794772
614.5,0.2499921976644901
615.0,0.2501509066318883
616.0,0.2504683112787911
616.5,0.25062699561819446
617.5,0.2509444224654246
618.5,0.25126156349430406
619.0,0.251419978266843
620.0,0.25173694275306707
621.0,0.25205420341395257
621.5,0.2522128957382015
622.5,0.2525303710674731
623.5,0.2528481098972104
624.0,0.2530070879938847
625.0,0.25332519122026975
626.0,0.2536434852540631
626.5,0.2538026355754965
627.5,0.25412103715465223
628.5,0.25443951641592455
629.0,0.2545987761925256
630.0,0.2549172904783071
631.0,0.25523577021085553
631.5,0.2553949808928907
632.5,0.25571345093048764
633.5,0.25603172931920415
634.0,0.25619077099636167
635.0,0.2565088925184678
635.5,0.2566679137500128
636.5,0.25698609536040784
637.5,0.25730451492083356
638.0,0.2574637599930463
639.0,0.25778227880541543
640.0,0.25810061746438795
640.5,0.2582597805154735
641.5,0.2585781326213258
642.5,0.2588963986059277
643.0,0.25905554982974976
644.0,0.2593740060260996
645.0,0.2596926536548079
645.5,0.25985200657757934
646.5,0.2601707945269963
647.5,0.26048953971140704
648.0,0.2606488816529109
649.0,0.2609673790477322
650.0,0.26128556511739115
650.5,0.2614446045040022
651.5,0.2617627080327181
652.5,0.26208086328956437
653.0,0.26224000070579667
654.0,0.26255829067337655
654.5,0.2627174362715751
655.5,0.26303565551629926
656.5,0.2633538091094058
657.0,0.26351290265654204
658.0,0.2638311342099886
659.0,0.26414951403757037
659.5,0.26430872060579574
660.5,0.26462715943809284
661.5,0.26494582867034955
662.0,0.2651051815576556
663.0,0.26542400701061947
664.0,0.26574316193581776
664.5,0.26590283341322996
665.5,0.26622228833376427
666.5,0.2665417536517134
667.0,0.26670154338292046
668.0,0.26702121972078263
669.0,0.26734105970950744
669.5,0.26750105476325686
670.5,0.2678209331715439
671.5,0.26814090609964797
672.0,0.2683009615102304
673.0,0.26862115093224126
673.5,0.26878127609856184
674.5,0.2691015969143572
675.5,0.26942191302296603
676.0,0.2695820957597418
677.0,0.2699024563711586
678.0,0.2702228462737131
678.5,0.2703830432170826
679.5,0.2707034154750488
680.5,0.27102379140362737
681.0,0.27118394957029385
682.0,0.2715040828953932
683.0,0.2718240601926421
683.5,0.2719840334694436
684.5,0.27230380422348216
685.5,0.2726236075713285
686.0,0.2727835091866077
687.0,0.27310331126828724
688.0,0.2734231352321791
688.5,0.27358304372215964
689.5,0.2739029828417974
690.5,0.2742230871683733
691.0,0.2743831819627383
692.0,0.27470342541024434
693.0,0.27502378903679475
